frequency_ghz,real,imag,magnitude
13.739999999999998,0.9210875913041526,0.29202484583168176,0.9662716292210505
13.758,0.9251284024690407,0.2804779200488887,0.9667111381844476
13.776,0.9290189280365622,0.2688743645455592,0.9671450731715389
13.794,0.9327583191876457,0.2572162792805241,0.9675734061768536
13.812,0.9363457616597701,0.24550578040344764,0.9679961123835782
13.829999999999998,0.9397804761116023,0.2337449995204636,0.9684131701300698
13.847999999999999,0.943061718465721,0.22193608294901881,0.9688245608727477
13.866,0.9461887802290477,0.2100811909627047,0.9692302691453881
13.884,0.9491609887907537,0.19818249702672275,0.9696302825149328
13.902,0.951977707697354,0.18624218702476986,0.9700245915338839
13.919999999999998,0.9546383369047661,0.17426245847806815,0.9704131896893807
13.937999999999999,0.9571423130071685,0.16224551975728008,0.9707960733490955
13.956,0.9594891094424675,0.15019358928809087,0.9711732417040427
13.974,0.9616782366742719,0.13810889475119884,0.9715446967084606
13.991999999999999,0.9637092423502784,0.1259936722774854,0.9719104430169038
14.01,0.9655817114370122,0.11385016563915618,0.9722704879187133
14.027999999999999,0.9672952663309005,0.10168062543761848,0.972624841270031
14.046,0.9688495669456828,0.08948730828886055,0.9729735154235303
14.064,0.9702443107762144,0.07727247600713538,0.9733165251560689
14.081999999999999,0.9714792329387386,0.06503839478771149,0.9736538875944584
14.1,0.9725541061877165,0.05278733438946777,0.9739856221395332
14.117999999999999,0.9734687409093917,0.04052156731812502,0.9743117503887726
14.136,0.9742229850922377,0.028243368010848677,0.9746322960576602
14.154,0.9748167242744942,0.01595501202303609,0.9749472849000147
14.171999999999999,0.9752498814690489,0.0036587752180006223,0.9752567446275313
14.19,0.9755224170659051,-0.008643067039656092,0.975560704828745
14.208,0.9756343287125434,-0.02094824068625906,0.9758591968876579
14.225999999999999,0.9755856511724983,-0.03325447375611862,0.9761522539022608
14.244,0.9753764561625011,-0.04555949717271899,0.9764399106031822
14.261999999999999,0.9750068521685571,-0.05786104553329422,0.9767222032726831
14.28,0.9744769842413651,-0.0701568578861262,0.9769991696642325
14.298,0.9737870337715104,-0.08244467849983247,0.9772708489228856
14.315999999999999,0.9729372182448637,-0.09472225762401212,0.9775372815066662
14.334,0.971927790978664,-0.10698735224055894,0.9777985091091677
14.351999999999999,0.9707590408387923,-0.11923772680499482,0.9780545745835835
14.37,0.9694312919387167,-0.13147115397723372,0.9783055218683347
14.388,0.9679449033206587,-0.1436854153411138,0.9785513959144853
14.405999999999999,0.966300268619523,-0.15587830211214235,0.9787922426151152
14.424,0.9644978157101443,-0.16804761583288172,0.9790281087367998
14.442,0.9625380063384338,-0.18019116905539698,0.9792590418533379
14.459999999999999,0.9604213357370207,-0.1923067860102687,0.9794850902818697
14.478,0.958148332225968,-0.20439230326164343,0.9797063030214737
14.495999999999999,0.9557195567991973,-0.2164455703478311,0.9799227296943632
14.514,0.9531356026972295,-0.22846445040701802,0.9801344204897571
14.532,0.9503970949668823,-0.2404468207876063,0.9803414261104936
14.549999999999999,0.9475046900085393,-0.25239057364281975,0.980543797722432
14.568,0.9444590751116569,-0.26429361650915056,0.9807415869066899
14.585999999999999,0.9412609679791374,-0.2761538728682884,0.9809348456147214
14.604,0.9379111162412285,-0.2879692826922192,0.9811236261262586
14.622,0.9344102969595937,-0.2997378029711412,0.9813079810100817
14.639999999999999,0.9307593161222072,-0.3114574082239488,0.9814879630876062
14.658,0.9269590081297361,-0.3231260909910153,0.9816636253992495
14.676,0.9230102352740439,-0.3347418623090327,0.981835021173499
14.693999999999999,0.918913887209486,-0.34630275216771794,0.982002203798639
14.712,0.9146708804176253,-0.3578068099482137,0.9821652267970349
14.729999999999999,0.9102821576660313,-0.36925210484301413,0.9823241438018928
14.748,0.9057486874617869,-0.3806367262573222,0.9824790085363867
14.766,0.9010714635003385,-0.3919587841917179,0.9826298747950276
14.783999999999999,0.8962515041103342,-0.40321640960609134,0.9827767964271763
14.802,0.8912898516950397,-0.4144077547648015,0.9829198273225389
14.819999999999999,0.8861875721709851,-0.42553099356301793,0.9830590213985293
14.838,0.8809457544044086,-0.4365843218343101,0.9831944325893414
14.856,0.8755655096461264,-0.4475659576394725,0.9833261148365883
14.873999999999999,0.8700479709653947,-0.45847414153668764,0.9834541220813521
14.892,0.8643942926833497,-0.46930713683310693,0.9835785082574938
14.91,0.8586056498065937,-0.4800632298179522,0.98369932728606
14.927999999999999,0.8526832374614793,-0.490740729977299,0.9838166330706357
14.946,0.8466282703296371,-0.5013379701906938,0.9839304794934843
14.963999999999999,0.8404419820852849,-0.5118533069097836,0.9840409204123187
14.982,0.8341256248348267,-0.5222851203191907,0.9841480096575522
15.0,0.8276804685592652,-0.5326318144798278,0.984251801029878
15.017999999999999,0.8211078005599106,-0.5428918174549381,0.984352348298037
15.036,0.8144089249078682,-0.5530635814191118,0.9844497051966262
15.053999999999998,0.8075851618977853,-0.563145582750563,0.9845439254238194
15.072,0.8006378475062899,-0.5731363221069997,0.984635062638866
15.09,0.793568332855587,-0.5830343244853787,0.9847231704592503
15.107999999999999,0.786377983682615,-0.592838139265917,0.9848083024573919
15.126,0.7790681798141839,-0.6025463402407006,0.9848905121567817
15.144,0.7716403146485007,-0.6121575256272584,0.9849698530274542
15.161999999999999,0.7640957946434439,-0.6216703180675027,0.9850463784807018
15.18,0.7564360388119626,-0.6310833646124265,0.9851201418629475
15.197999999999999,0.7486624782249678,-0.6403953366929547,0.9851911964487061
15.216,0.7407765555220144,-0.6496049300773995,0.9852595954325556
15.234,0.7327797244301355,-0.6587108648159231,0.9853253919200736
15.251999999999999,0.7246734492911031,-0.6677118851724663,0.9853886389176779
15.27,0.7164592045974205,-0.6766067595445862,0.985449389321336
15.287999999999998,0.7081384745373125,-0.6853942803716554,0.9855076959041016
15.306,0.6997127525489777,-0.6940732640319014,0.9855636113024692
15.324,0.6911835408843418,-0.7026425507287247,0.9856171880015004
15.341999999999999,0.6825523501825309,-0.7111010043668125,0.9856684783187427
15.36,0.6738206990532873,-0.7194475124184884,0.9857175343869113
15.378,0.6649901136705205,-0.7276809857807957,0.9857644081353528
15.395999999999999,0.6560621273761623,-0.7358003586238012,0.9858091512702905
15.414,0.6470382802945014,-0.7438045882306022,0.9858518152538756
15.431999999999999,0.6379201189571394,-0.7516926548295219,0.9858924512820583
15.45,0.6287091959386937,-0.7594635614189783,0.9859311102612986
15.468,0.6194070695034011,-0.7671163335855282,0.9859678427841826
15.485999999999999,0.6100153032626522,-0.7746500193155555,0.9860026991039204
15.504,0.6005354658436167,-0.7820636888011018,0.9860357291078231
15.521999999999998,0.5909691305689951,-0.7893564342403163,0.9860669822897736
15.54,0.5813178751479511,-0.7965273696330121,0.9860965077217412
15.558,0.5715832813782755,-0.8035756305717943,0.9861243540243866
15.575999999999999,0.5617669348598175,-0.8105003740292502,0.9861505693368275
15.594,0.5518704247191704,-0.8173007781416578,0.9861752012855914
15.612,0.5418953433456531,-0.8239760419896907,0.986198296952849
15.629999999999999,0.5318432861384982,-0.8305253853765592,0.9862199028439239
15.648,0.5217158512653151,-0.836948048604081,0.9862400648542278
15.665999999999999,0.5115146394317175,-0.8432432922470728,0.9862588282355916
15.684,0.501241253662056,-0.8494103969265691,0.9862762375621047
15.702,0.4908972990912423,-0.8554486630822578,0.9862923366955147
15.719999999999999,0.4804843827675289,-0.8613574107445813,0.986307168750234
15.738,0.4700041134661721,-0.8671359793069239,0.9863207760580228
15.755999999999998,0.45945810151388056,-0.8727837272983121,0.9863332001324268
15.774,0.44884795862389826,-0.8783000321569954,0.9863444816329737
15.792,0.4381752977416453,-0.8836842900053636,0.9863546603292668
15.809999999999999,0.4274417329007206,-0.8889359154265419,0.986363775064958
15.828,0.4166488790891287,-0.894054341243076,0.986371863721699
15.846,0.40579835212560084,-0.8990390182980775,0.9863789631831288
15.863999999999999,0.39489176854578906,-0.9038894152391722,0.9863851092989157
15.882,0.3839307454981567,-0.9086050183056507,0.9863903368489485
15.899999999999999,0.37291690064942024,-0.913185331119113,0.9863946795076977
15.918,0.36185185209925524,-0.9176298744780087,0.9863981698088188
15.936,0.35073721830411614,-0.9219381861563396,0.9864008391100196
15.953999999999999,0.3395746180099288,-0.9261098207068804,0.9864027175582594
15.972,0.3283656701934025,-0.930144349269234,0.9864038340553271
15.989999999999998,0.31711199401175555,-0.9340413593829763,0.9864042162238105
16.008,0.3058152087605698,-0.9378004548062404,0.9864038903735438
16.026,0.2944769338395431,-0.9414212553399641,0.9864028814685268
16.043999999999997,0.28309878872586824,-0.9449033966581004,0.9864012130943823
16.061999999999998,0.2716823929549308,-0.9482465301440609,0.9863989074263864
16.08,0.2602293661081168,-0.9514503227336074,0.9863959851980938
16.098,0.24874132780738342,-0.9545144567644459,0.9863924656705897
16.116,0.23721989771629898,-0.957438629832783,0.9863883666024292
16.134,0.22566669554729424,-0.9602225546570002,0.9863837042202446
16.152,0.21408334107478383,-0.9628659589487074,0.9863784931900919
16.17,0.20247145415385714,-0.9653685852913533,0.9863727465895468
16.188,0.1908326547442086,-0.9677301910265733,0.9863664758805676
16.206,0.1791685629390022,-0.9699505481484666,0.9863596908831677
16.223999999999997,0.16748079899833593,-0.9720294432059419,0.9863523997498939
16.241999999999997,0.15577098338694717,-0.9739666772133302,0.9863446089411712
16.259999999999998,0.14404073681587773,-0.9757620655693559,0.9863363232014913
16.278,0.1322916802876857,-0.9774154379846393,0.9863275455364934
16.296,0.1205254351449081,-0.9789266384178313,0.9863182771909406
16.314,0.10874362312140586,-0.9802955250205074,0.9863085176276247
16.332,0.0969478663962373,-0.9815219700909006,0.9862982645071954
16.35,0.08513978764970308,-0.9826058600365808,0.9862875136689429
16.368,0.0733210101212028,-0.9835470953461529,0.986276259112551
16.386,0.061493157668522654,-0.9843455905700316,0.986264492980818
16.404,0.04965785482824463,-0.9850012743103652,0.9862522055433824
16.421999999999997,0.03781672687681609,-0.985514089220135,0.9862393851814416
16.439999999999998,0.025971399891987344,-0.9858839920114765,0.9862260183734936
16.458,0.014123500814224567,-0.9861109534732346,0.9862120896821035
16.476,0.0022746575076923515,-0.9861949584977728,0.9861975817417122
16.494,-0.009573501179536217,-0.9861360061170226,0.9861824752474904
16.512,-0.021419345356424986,-0.9859341095477732,0.9861667489452574
16.53,-0.033261244031464375,-0.9855892962461582,0.986150379622458
16.548000000000002,-0.04509756505708441,-0.9851016079713251,0.9861333421002294
16.566,-0.0569266750763413,-0.9844711008582222,0.9861156092265486
16.584,-0.06874693947231518,-0.9836978454994516,0.9860971518704803
16.601999999999997,-0.0805567223205214,-0.9827819270361059,0.9860779389175216
16.619999999999997,-0.09235438634478733,-0.981723445257517,0.9860579372660672
16.637999999999998,-0.10413829287691256,-0.9805225147098109,0.9860371118249905
16.656,-0.11590680182054246,-0.9791792648131631,0.9860154255123563
16.674,-0.12765827161957038,-0.9776938399876363,0.9859928392552685
16.692,-0.13939105923150275,-0.9760663997874561,0.9859693119908582
16.71,-0.1511035201061158,-0.9742971190435966,0.9859448006684307
16.728,-0.16279400816978265,-0.9723861880145008,0.985919260252763
16.746,-0.1744608758158506,-0.9703338125447768,0.9858926437285733
16.764,-0.18610247390142196,-0.9681402142316791,0.9858649021061613
16.782,-0.19771715175088253,-0.9658056305991817,0.9858359844282235
16.799999999999997,-0.20930325716656137,-0.9633303152794414,0.9858058377778657
16.817999999999998,-0.2208591364468678,-0.9607145382014082,0.9857744072877938
16.836,-0.2323831344122238,-0.9579585857863862,0.9857416361507221
16.854,-0.24387359443917103,-0.9550627611502576,0.9857074656309727
16.872,-0.2553288585029756,-0.9520273843121402,0.9856718350772979
16.89,-0.26674726722905095,-0.9488527924091883,0.9856346819369136
16.908,-0.2781271599535379,-0.9455393399172662,0.9855959417707646
16.926,-0.2894668747933497,-0.9420873988771826,0.9855555482700123
16.944,-0.30076474872601394,-0.9384973591261876,0.9855134332737685
16.962,-0.3120191176795703,-0.9347696285344044,0.9854695267880615
16.979999999999997,-0.32322831663287377,-0.9309046332458581,0.9854237570060542
16.997999999999998,-0.3343906797265616,-0.9269028179237527,0.9853760503295103
17.016,-0.3455045403849477,-0.9227646459996468,0.9853263313915179
17.034,-0.3565682314491504,-0.9184905999261416,0.9852745230804755
17.052,-0.3675800853216847,-0.9140811814326997,0.9852205465653349
17.07,-0.37853843412277544,-0.909536911784204,0.9851643213221182
17.088,-0.38944160985862863,-0.9048583320418406,0.985105765161702
17.106,-0.40028794460188655,-0.900046003325886,0.9850447942588721
17.124,-0.41107577068447854,-0.8951005070799727,0.9849813231826593
17.142,-0.4218034209030794,-0.8900224453363721,0.9849152649279408
17.159999999999997,-0.4324692287373334,-0.8848124409818704,0.98484653094833
17.177999999999997,-0.44307152858106785,-0.8794711380237341,0.9847750311903354
17.195999999999998,-0.4536086559865997,-0.8739992018553239,0.9847006741287997
17.214,-0.46407894792232934,-0.8683973195208446,0.9846233668036138
17.232,-0.4744807430437209,-0.8626661999787525,0.9845430148577067
17.25,-0.4848123819777983,-0.8568065743632999,0.9844595225763015
17.268,-0.49507220762124776,-0.85081919624372,0.9843727929274486
17.286,-0.5052585654522137,-0.844704841880506,0.9842827276038117
17.304,-0.5153698038558449,-0.838464310478276,0.9841892270657217
17.322,-0.5254042744636515,-0.8320984244346633,0.9840921905854781
17.34,-0.5353603325066714,-0.8256080295847071,0.9839915162928979
17.357999999999997,-0.5452363371824875,-0.8189939954401714,0.9838871012221019
17.375999999999998,-0.5550306520360729,-0.8122572154232357,0.9837788413595289
17.394,-0.5647416453544101,-0.8053986070940128,0.9836666316931678
17.412,-0.5743676905748742,-0.7984191123712945,0.9835503662629994
17.43,-0.5839071667072735,-0.7913196977459713,0.9834299382126268
17.448,-0.5933584587694726,-0.7841013544865425,0.9833052398420922
17.466,-0.6027199582364733,-0.7767650988361404,0.9831761626618574
17.484,-0.6119900635028193,-0.769311972200478,0.9830425974479304
17.502,-0.6211671803581661,-0.761743041326149,0.9829044342981293
17.52,-0.630249722475836,-0.7540593984686813,0.982761562689454
17.537999999999997,-0.6392361119141277,-0.746262161549786,0.9826138715365512
17.555999999999997,-0.6481247796302061,-0.7383524743031828,0.9824612492512544
17.573999999999998,-0.656914166006244,-0.7303315064084666,0.9823035838031637
17.592,-0.6656027213876095,-0.7222004536123979,0.9821407627812548
17.61,-0.6741889066327517,-0.7139605378370721,0.9819726734564799
17.628,-0.6826711936744775,-0.7056130072743917,0.9817992028453408
17.646,-0.6910480660922668,-0.6971591364662784,0.9816202377743997
17.664,-0.6993180196952501,-0.6886002263700753,0.9814356649456984
17.682,-0.7074795631154496,-0.6799376044085931,0.9812453710030554
17.7,-0.7155312184108665,-0.6711726245042561,0.9810492425992032
17.718,-0.7234715216779507,-0.6623066670968458,0.9808471664637369
17.735999999999997,-0.7312990236730005,-0.6533411391442946,0.9806390294718277
17.753999999999998,-0.7390122904419896,-0.644277474106044,0.9804247187136704
17.772,-0.7466099039582822,-0.6351171319085002,0.9802041215646231
17.79,-0.7540904627677273,-0.6258615988920663,0.9799771257559937
17.808,-0.7614525826405328,-0.616512387739338,0.9797436194464332
17.826,-0.7686948972293498,-0.6070710373839953,0.9795034912938906
17.844,-0.7758160587329422,-0.5975391128999817,0.9792566305280823
17.862,-0.7828147385648118,-0.5879182053705632,0.9790029270234274
17.88,-0.7896896280261284,-0.5782099317368744,0.9787422713724007
17.898,-0.7964394389822654,-0.5684159346256227,0.9784745549592518
17.915999999999997,-0.8030629045422734,-0.5585378821555679,0.9781996700340373
17.933999999999997,-0.8095587797405566,-0.5485774677224895,0.9779175097869135
17.951999999999998,-0.8159258422200099,-0.5385364097623633,0.9776279684226349
17.97,-0.8221628929158846,-0.5284164514924442,0.9773309412352005
17.988,-0.8282687567395886,-0.5182193606300587,0.9770263246825904
18.006,-0.8342422832616503,-0.5079469290888665,0.9767140164615339
18.024,-0.8400823473930359,-0.49760097265243525,0.9763939155822526
18.042,-0.845787850064004,-0.48718333062495883,0.9760659224431094
18.06,-0.851357718899672,-0.4766958654590118,0.9757299389051098
18.078,-0.8567909088914551,-0.4661404623602362,0.975385868366187
18.095999999999997,-0.8620864030635128,-0.45551902886893425,0.9750336158352093
18.113999999999997,-0.8672432131333652,-0.44483349441849496,0.9746730880056412
18.131999999999998,-0.8722603801657859,-0.43408580987072193,0.9743041933287991
18.15,-0.8771369752191196,-0.42327794702805804,0.9739268420866292
18.168,-0.8818720999831251,-0.4124118981228142,0.9735409464639428
18.186,-0.8864648874074744,-0.40148967528350915,0.9731464206200442
18.204,-0.8909145023200148,-0.39051330997847195,0.9727431807596811
18.222,-0.8952201420339042,-0.37948485243689156,0.9723311452032445
18.24,-0.8993810369427507,-0.36840637104754326,0.9719102344561651
18.258,-0.9033964511028534,-0.35727995173543853,0.9714803712774167
18.276,-0.9072656828016791,-0.3461076973167272,0.9710414807470813
18.293999999999997,-0.9109880651116997,-0.33489172683214363,0.9705934903328858
18.311999999999998,-0.914562966428728,-0.3236341748593934,0.9701363299556589
18.33,-0.9179897909938842,-0.3123371908049048,0.9696699320536317
18.348,-0.9212679793983701,-0.3010029381753509,0.96919423164552
18.366,-0.9243970090702003,-0.28963359382945547,0.9687091663923171
18.384,-0.9273763947420803,-0.2782313472105923,0.9682146766577338
18.402,-0.9302056888996335,-0.2667983995607289,0.9677107055672207
18.42,-0.932884482209188,-0.25533696311631054,0.9671971990655085
18.438,-0.9354124039243602,-0.24384926028670745,0.9666741059725996
18.456,-0.9377891222706998,-0.23233752281587428,0.9661413780381557
18.473999999999997,-0.9400143448076645,-0.22080399092794525,0.9655989699942161
18.491999999999997,-0.9420878187672355,-0.20925091245743424,0.9650468396061801
18.509999999999998,-0.9440093313685102,-0.19768054196487,0.9644849477220194
18.528,-0.9457787101076124,-0.1860951398385831,0.9639132583196275
18.546,-0.9473958230223314,-0.17449697138350537,0.9633317385522894
18.564,-0.948860578930885,-0.16288830589781322,0.9627403587921896
18.582,-0.9501729276442697,-0.1512714157382895,0.9621390926719219
18.6,-0.9513328601516764,-0.13964857537529823,0.9615279171239489
18.618,-0.9523404087784937,-0.12802206043829845,0.9609068124179658
18.636,-0.9531956473164397,-0.11639414675283603,0.9602757621961138
18.654,-0.9538986911254309,-0.10476710937000083,0.959634753506018
18.671999999999997,-0.9544496972068021,-0.09314322158930473,0.958983776831595
18.689999999999998,-0.9548488642475498,-0.08152475397600444,0.9583228261215966
18.708,-0.9550964326353081,-0.06991397337389332,0.9576518988158573
18.726,-0.9551926844438053,-0.05831314191458905,0.9569709958692134
18.744,-0.9551379433885849,-0.046724516024363415,0.9562801217730539
18.762,-0.9549325747528354,-0.03515034542957892,0.9555792845744923
18.78,-0.9545769852831931,-0.023592872161807082,0.9548684958931218
18.798,-0.9540716230554422,-0.012054329563689261,0.9541477709353389
18.816,-0.9534169773100711,-0.0005369412966245902,0.9534171285062109
18.834,-0.9526135782576973,0.010957079648612351,0.952676591018883
18.851999999999997,-0.951661996854405,0.022425531937265996,0.9519261845014995
18.869999999999997,-0.950562844547094,0.0338662268709251,0.9511659386016384
18.887999999999998,-0.9493167729889772,0.04527698936164503,0.9503958865882468
18.906,-0.9479244737254156,0.0566556588988704,0.9496160653510823
18.924,-0.9463866778503099,0.06800009050802538,0.9488265153976495
18.942,-0.9447041556333269,0.07930815569973919,0.9480272808476405
18.96,-0.9428777161182746,0.09057774340865714,0.9472184094248899
18.978,-0.9409082066929739,0.10180676092078678,0.9463999524468344
18.996,-0.9387965126310485,0.11299313478837601,0.9455719648115222
19.014,-0.9365435566060425,0.1241348117313125,0.9447345049821478
19.031999999999996,-0.9341502981783787,0.13522975952403232,0.9438876349691638
19.049999999999997,-0.9316177332556518,0.14627596786703062,0.9430314203099679
19.067999999999998,-0.9289468935268412,0.1572714492419606,0.9421659300462075
19.086,-0.9261388458710167,0.16821423974945757,0.94129123669871
19.104,-0.9231946917411917,0.17910239992876728,0.940407416240088
19.122,-0.9201155665239773,0.18993401555831355,0.9395145480650341
19.14,-0.9169026388757543,0.2007071984363716,0.9386127149583575
19.158,-0.913557110036083,0.21142008714104146,0.9377020030607834
19.176,-0.9100802131191348,0.22207084776873978,0.936782501832574
19.194,-0.9064732123839234,0.23265767465047155,0.9358543040149969
19.212,-0.9027374024841803,0.24317879104516166,0.9349175055897024
19.229999999999997,-0.8988741076987018,0.25363244980939204,0.9339722057360439
19.247999999999998,-0.8948846811430586,0.2640169340428967,0.9330185067864007
19.266,-0.8907705039635656,0.2743305577091961,0.932056514179555
19.284,-0.886532984514416,0.2845716662308471,0.9310863364121709
19.302,-0.8821735575189351,0.29473863705875125,0.9301080849884406
19.32,-0.8776936832158967,0.30482988021505975,0.929121874367951
19.338,-0.8730948464918777,0.31484383880921146,0.9281278219118293
19.356,-0.8683785560006364,0.32477898952672457,0.9271260478272362
19.374,-0.8635463432705058,0.33463384309035993,0.9261166751102617
19.392,-0.858599761800811,0.34440694469335525,0.9250998294872944
19.409999999999997,-0.8535403861483252,0.35409687440441984,0.924075639354924
19.427999999999997,-0.8483698110047783,0.3637022475443022,0.9230442357184514
19.445999999999998,-0.8430896502664528,0.37322171503367807,0.9220057521290687
19.464,-0.8377015360968779,0.3826539637122545,0.9209603246197787
19.482,-0.8322071179836595,0.3919977166289469,0.9199080916401251
19.5,-0.8266080617904663,0.4012517333030702,0.9188491939898024
19.518,-0.8209060488051948,0.4104148099565108,0.9177837747512186
19.536,-0.8151027747853264,0.41948577971688883,0.9167119792210773
19.554,-0.8091999490014908,0.42846351279176015,0.9156339548410545
19.572,-0.8031992932802245,0.43734691661395575,0.9145498511276389
19.59,-0.79710254104694,0.44613493595815973,0.9134598196012127
19.607999999999997,-0.7909114363700526,0.45482655302892466,0.9123640137144345
19.625999999999998,-0.7846277330072464,0.4634207875203089,0.9112625887800037
19.644,-0.7782531934548406,0.47191669664736163,0.910155701897876
19.662,-0.7717895880011634,0.4803133751497544,0.9090435118819968
19.68,-0.7652386937848733,0.4886099552678449,0.9079261791866255
19.698,-0.7586022938591065,0.4968056066915241,0.9068038658323152
19.716,-0.7518821762623475,0.5048995364822102,0.9056767353316274
19.733999999999998,-0.7450801330968576,0.5128909889683906,0.9045449526146309
19.752,-0.738197959615502,0.5207792456151628,0.9034086839542712
19.77,-0.7312374533177955,0.5285636248681835,0.9022680968916551
19.787999999999997,-0.7242004130559357,0.5362434819725791,0.9011233601613398
19.805999999999997,-0.7170886381515786,0.5438182087672729,0.8999746436166581
19.823999999999998,-0.7099039275241168,0.5512872334552836,0.8988221181551703
19.842,-0.7026480788311377,0.5586500203505581,0.8976659556442851
19.86,-0.6953228876217504,0.5659060696019083,0.8965063288471137
19.878,-0.687930146503432,0.5730549168946522,0.8953434113486122
19.896,-0.6804716443230153,0.5800961331305717,0.8941773774820688
19.914,-0.6729491653624028,0.5870293240868311,0.8930084022559901
19.932,-0.665364488549582,0.5938541300544862,0.8918366612814352
19.95,-0.6577193866854503,0.6005702254572697,0.8906623306998454
19.967999999999996,-0.6500156256869928,0.6071773184512992,0.8894855871114288
19.985999999999997,-0.6422549638472304,0.6136751505064281,0.8883066075041288
20.003999999999998,-0.6344391511124341,0.6200634959698901,0.8871255691832289
20.022,-0.6265699283769823,0.6263421616129959,0.885942649701648
20.04,-0.6186490267962514,0.6325109861615339,0.8847580267909328
20.058,-0.6106781671178928,0.6385698398106419,0.8835718782930214
20.076,-0.6026590590318215,0.644518623724835,0.8823843820927907
20.094,-0.5945934005392046,0.6503572695239275,0.8811957160514305
20.112,-0.5864828773407028,0.6560857387555621,0.8800060579406607
20.13,-0.578329162244208,0.6617040223551125,0.8788155853778554
20.148,-0.5701339145922965,0.6672121400935954,0.877624475762049
20.165999999999997,-0.5618987797095458,0.6726101400144121,0.8764329062108998
20.183999999999997,-0.5536253883698615,0.6778980978595899,0.8752410534985948
20.201999999999998,-0.545315356283992,0.6830761164862115,0.8740490939947375
20.22,-0.5369702836072564,0.6881443252738079,0.8728572036042331
20.238,-0.5285917544675907,0.6931028795233602,0.8716655577081724
20.256,-0.5201813365139643,0.6979519598486402,0.8704743311057552
20.274,-0.511740580485168,0.7026917715605404,0.8692836979572247
20.291999999999998,-0.5032710197989759,0.707322544045133,0.8680938317278728
20.31,-0.49477417016166236,0.7118445301360494,0.8669049051330686
20.328,-0.48625152919783104,0.7162580054819025,0.865717090084366
20.345999999999997,-0.4777045761004597,0.720563267909349,0.8645305576366402
20.363999999999997,-0.46913477130109094,0.724760636782491,0.8633454779363177
20.381999999999998,-0.4605435561600729,0.7288504523591366,0.8621620201706198
20.4,-0.45193235267669984,0.732833075144643,0.8609803525179022
20.418,-0.44330256321909356,0.7367088852438537,0.8598006420990043
20.436,-0.4346555702737165,0.7404782817117396,0.8586230549296588
20.454,-0.4259927362142738,0.7441416819033253,0.8574477558739271
20.472,-0.41731540308985937,0.7476995208234205,0.8562749085986489
20.49,-0.4086248924321221,0.7511522504767075,0.8551046755289002
20.508,-0.399922505081195,0.7545003392187281,0.8539372178044439
20.525999999999996,-0.39120952103023776,0.7577442711082096,0.8527726952371423
20.543999999999997,-0.3824871992882546,0.7608845452613069,0.8516112662693459
20.561999999999998,-0.3737567777609861,0.7639216752081477,0.8504530879331899
20.58,-0.36501947314961086,0.7668561882521997,0.8492983158108302
20.598,-0.3562764808669429,0.7696886248328687,0.8481471039955544
20.616,-0.3475289749708793,0.7724195378917452,0.8469996050537493
20.634,-0.3387781081148165,0.775049492242946,0.8458559699877413
20.652,-0.330025011514673,0.7775790639478851,0.8447163481993996
20.669999999999998,-0.321270794932318,0.7800088396949043,0.8435808874545668
20.688,-0.3125165466750094,0.7823394161840809,0.8424497338482111
20.706,-0.30376333361058533,0.7845713995175797,0.841323031770312
20.723999999999997,-0.295012201198078,0.7867054045958652,0.8402009238724266
20.741999999999997,-0.28626417353342476,0.7887420545200987,0.8390835510349139
20.759999999999998,-0.2775202534100016,0.790681980000997,0.8379710523347739
20.778,-0.26878142239360386,0.7925258187744656,0.8368635650140744
20.796,-0.2600486409115997,0.7942742150242466,0.8357612244489171
20.814,-0.25132284835592134,0.7959278188118425,0.8346641641189051
20.832,-0.24260496319959082,0.797487285513973,0.8335725155770911
20.85,-0.23389588312643764,0.7989532752677831,0.8324864084203503
20.868,-0.22519648517375737,0.8003264524240009,0.8314059702601376
20.886,-0.21650762588750644,0.8016074850082784,0.8303313266935927
20.903999999999996,-0.20783014148984788,0.8027970441908843,0.8292626012749585
20.921999999999997,-0.19916484805862247,0.8038958037649399,0.8281999154872529
20.939999999999998,-0.19051254171856538,0.8049044396333626,0.827143388714173
20.958,-0.18187399884387587,0.8058236293046844,0.8260931382121726
20.976,-0.17324997627192723,0.8066540513978808,0.8250492790826729
20.994,-0.16464121152780367,0.8073963851563823,0.8240119242443863
21.012,-0.15604842305937677,0.8080513099713464,0.8229811844056505
21.03,-0.147472310482697,0.8086195049144012,0.8219571680368243
21.048,-0.13891355483739154,0.8091016482798893,0.8209399813426038
21.066,-0.13037281885183993,0.8094984171367832,0.819929728234275
21.084,-0.12185074721789226,0.8098104868903767,0.8189265103018631
21.101999999999997,-0.1133479668748427,0.8100385308538248,0.8179304267860948
21.119999999999997,-0.10486508730247655,0.8101832198296677,0.8169415745501777
21.137999999999998,-0.09640270082295006,0.8102452217014133,0.8159600480513318
21.156,-0.08796138291125519,0.8102252010352801,0.8149859393120353
21.174,-0.07954169251411501,0.8101238186921969,0.8140193378909604
21.192,-0.07114417237706168,0.8099417314501506,0.8130603308535505
21.21,-0.06276934937952051,0.8096795916369681,0.8121090027422032
21.227999999999998,-0.054417734877723535,0.8093380467736389,0.8111654355460365
21.246,-0.04608982505524497,0.8089177392282606,0.8102297086701914
21.264,-0.03778610128102785,0.8084193058807214,0.8093018989046593
21.281999999999996,-0.02950703047469127,0.8078433777982063,0.8083820803925887
