frequency_ghz,real,imag,magnitude
13.074,0.0005356213698511528,0.001505355249133697,0.0015978062078786652
13.091999999999999,0.0005544546150998302,0.0015004157935101362,0.001599583531304368
13.11,0.0005732469136054812,0.0014952403844840129,0.001601360618770834
13.128,0.0005919952538384935,0.0014898290840875447,0.0016031372618588947
13.145999999999999,0.0006106966114111158,0.0014841819964387698,0.0016049132530270886
13.164,0.0006293479498182248,0.0014782992683385289,0.0016066883856898427
13.181999999999999,0.0006479462211992528,0.0014721810898498803,0.001608462454295397
13.2,0.0006664883671208428,0.001465827694859239,0.0016102352544034545
13.218,0.0006849713193796557,0.001459239361618567,0.0016120065827625115
13.236,0.0007033920008248522,0.0014524164132679207,0.0016137762373868443
13.254,0.0007217473261996519,0.0014453592183377051,0.0016155440176331094
13.271999999999998,0.0007400342030014084,0.0014380681912299865,0.0016173097242765267
13.29,0.0007582495323595847,0.0014305437926782408,0.0016190731595866119
13.308,0.000776390209931002,0.001422786530184914,0.0016208341274024103
13.326,0.0007944531268117285,0.0014147969584362154,0.0016225924332072114
13.344,0.0008124351704649176,0.001406575679693564,0.0016243478842026947
13.361999999999998,0.0008303332256639244,0.0013981233441611308,0.0016261002893824727
13.379999999999999,0.0008481441754499707,0.0013894406503289557,0.0016278494596049912
13.398,0.000865864902103634,0.0013805283452911245,0.0016295952076657522
13.416,0.0008834922881294285,0.0013713872250385134,0.0016313373483688182
13.434,0.0009010232172526842,0.001362018134725644,0.0016330756985975575
13.451999999999998,0.0009184545754279593,0.001352421968911203,0.0016348100773845896
13.469999999999999,0.0009357832518581749,0.0013425996717718245,0.0016365403059809042
13.488,0.0009530061400236455,0.0013325522372887326,0.0016382662079240892
13.506,0.0009701201387202075,0.0013222807094068864,0.0016399876091056584
13.524,0.000987122153105557,0.001311786182166301,0.0016417043378374166
13.542,0.0010040090957529723,0.001301069799805218,0.0016434162249168319
13.559999999999999,0.0010207778877115194,0.0012901327568348735,0.0016451231036913748
13.578,0.0010374254595718973,0.0012789762980855881,0.0016468248101217924
13.596,0.0010539487525369827,0.001267601718723976,0.0016485211828442606
13.613999999999999,0.0010703447194962197,0.0012560103642410762,0.0016502120632314024
13.632,0.0010866103261029153,0.0012442036304112373,0.0016518972954521073
13.649999999999999,0.0011027425518535308,0.0012321829632216473,0.001653576726530135
13.668,0.001118738391168061,0.00121994985877239,0.00165525020640146
13.686,0.00113459485447055,0.0012075058631469716,0.0016569175879703134
13.704,0.0011503089692688432,0.0011948525722532783,0.0016585787271639005
13.722,0.0011658777812326223,0.0011819916316349645,0.0016602334829857479
13.739999999999998,0.0011812983552688,0.0011689247362532942,0.001661881717567651
13.758,0.0011965677765933395,0.0011556536302395036,0.0016635232962201856
13.776,0.0012116831517985623,0.0011421801066177806,0.001665158087481757
13.794,0.0012266416099150355,0.0011285060069989666,0.0016667859631661474
13.812,0.0012414403034670856,0.0011146332212451635,0.0016684067984085353
13.829999999999998,0.0012560764095210487,0.0011005636871054146,0.001670020471709959
13.847999999999999,0.0012705471307253168,0.001086299389822692,0.001671626864980187
13.866,0.0012848496963412917,0.001071842361712447,0.0016732258635789807
13.884,0.0012989813632643466,0.00105719468171299,0.0016748173563557105
13.902,0.0013129394170339087,0.0010423584749080313,0.001676401235687309
13.919999999999998,0.0013267211728317807,0.0010273359120217171,0.0016779773975145282
13.937999999999999,0.0013403239764678493,0.0010121292088865548,0.0016795457413764923
13.956,0.0013537452053523095,0.0009967406258846155,0.0016811061704435034
13.974,0.001366982269453602,0.0009811724673624554,0.001682658591548104
13.991999999999999,0.0013800326122412085,0.0009654270810202214,0.0016842029152143512
14.01,0.001392893711612537,0.0009495068572754356,0.001685739055685317
14.027999999999999,0.0014055630808030711,0.0009334142286019791,0.0016872669309487603
14.046,0.0014180382692790632,0.0009171516688448076,0.00168878646276099
14.064,0.0014303168636119825,0.0009007216925110041,0.0016902975766688853
14.081999999999999,0.0014423964883340256,0.0008841268540377301,0.0016918002020300691
14.1,0.0014542748067739736,0.0008673697470377162,0.0016932942720312232
14.117999999999999,0.0014659495218727007,0.0008504530035229552,0.0016947797237045336
14.136,0.001477418376977711,0.0008333792931072225,0.0016962564979422622
14.154,0.0014886791566160373,0.0008161513221881684,0.0016977245395094376
14.171999999999999,0.001499729687244913,0.0007987718331096512,0.0016991837970546557
14.19,0.0015105678379796436,0.0007812436033050578,0.0017006342231190002
14.208,0.0015211915212980929,0.0007635694444223816,0.001702075774143064
14.225999999999999,0.0015315986937212945,0.0007457522014317887,0.0017035084104720865
14.244,0.0015417873564696678,0.0007277947517164792,0.0017049320963592005
14.261999999999999,0.001551755556094364,0.0007097000041476581,0.001706346799966793
14.28,0.0015615013850833299,0.0006914708981443853,0.0017077524933659914
14.298,0.001571022982441632,0.0006731104027191878,0.0017091491525342624
14.315999999999999,0.0015803185342457141,0.0006546215155102282,0.0017105367573511626
14.334,0.0015893862741711941,0.0006360072618008985,0.0017119152915922174
14.351999999999999,0.0015982244839938917,0.0006172706935277147,0.0017132847429209563
14.37,0.001606831494063818,0.0005984148882773422,0.0017146451028791194
14.388,0.001615205683751833,0.0005794429482736726,0.0017159963668750328
14.405999999999999,0.001623345481868779,0.0005603579993557985,0.0017173385341701884
14.424,0.0016312493670568738,0.0005411631899477822,0.0017186716078640243
14.442,0.0016389158681532007,0.0005218616900211319,0.0017199955948769378
14.459999999999999,0.0016463435645251755,0.0005024566900508385,0.0017213105059315432
14.478,0.0016535310863778783,0.00048295139996588915,0.0017226163555321941
14.495999999999999,0.0016604771150331833,0.0004633490480951659,0.0017239131619427991
14.514,0.0016671803831806507,0.00044365288010957593,0.0017252009471629393
14.532,0.0016736396751001728,0.00042386615796135863,0.001726479736902329
14.549999999999999,0.001679853826856393,0.00040399215882141223,0.0017277495605536278
14.568,0.0016858217264649655,0.00038403417401553484,0.001729010451163645
14.585999999999999,0.0016915423140307136,0.00036399550796047787,0.0017302624454029474
14.604,0.0016970145818578372,0.0003438794771006356,0.0017315055835339188
14.622,0.0017022375745322743,0.0003236894088462793,0.0017327399093772769
14.639999999999999,0.0017072103889764177,0.00030342864051415095,0.001733965470277098
14.658,0.0017119321744763752,0.0002831005182712687,0.0017351823170643687
14.676,0.0017164021326819992,0.00026270839608279553,0.0017363905040191016
14.693999999999999,0.0017206195175799445,0.00024225563466475204,0.0017375900888310402
14.712,0.0017245836354400424,0.0002217456004423979,0.0017387811325589983
14.729999999999999,0.0017282938447352853,0.0002011816645150897,0.0017399636995888553
14.748,0.0017317495560357698,0.00018056720162834447,0.0017411378575902532
14.766,0.0017349502318769426,0.00015990558915392834,0.0017423036774720192
14.783999999999999,0.0017378953866025411,0.0001392002060786611,0.0017434612333363589
14.802,0.001740584586182628,0.00011845443200268807,0.001744610602431852
14.819999999999999,0.0017430174480071452,9.767164614794393e-05,0.0017457518651052876
14.838,0.001745193640655441,7.68552263774499e-05,0.0017468851047523766
14.856,0.0017471128836422302,5.600854822617488e-05,0.0017480104077673775
14.873999999999999,0.0017487749471404841,3.513498394406044e-05,0.0017491278634916751
14.892,0.0017501796516817508,1.4237901551859191e-05,0.0017502375641613498
14.91,0.001751326867834433,-6.679336089584475e-06,0.0017513396048537712
14.927999999999999,0.0017522165158605654,-2.7613372196062387e-05,0.001752434083433262
14.946,0.0017528485653516479,-4.856085696215471e-05,0.001753521100495865
14.963999999999999,0.001753223034844106,-6.951844844824235e-05,0.0017546007593132486
14.982,0.0017533399914149736,-9.048281345191122e-05,0.0017556731657758038
15.0,0.0017531995502583823,-0.00011145062836318913,0.0017567384283349481
15.017999999999999,0.0017528018742434862,-0.000132418580003193,0.0017577966579446953
15.036,0.001752147173454437,-0.00015338336644571523,0.0017588479680025197
15.053999999999998,0.0017512357047130426,-0.00017434169782130213,0.001759892474289552
15.072,0.0017500677710847574,-0.00019529029710347353,0.001760930294910146
15.09,0.0017486437213686536,-0.00021622590087664253,0.0017619615502308583
15.107999999999999,0.0017469639495720332,-0.00023714526008543292,0.0017629863628188692
15.126,0.0017450288943703434,-0.00025804514076504327,0.0017640048573798867
15.144,0.0017428390385530767,-0.000278922324752333,0.001765017160695572
15.161999999999999,0.0017403949084563212,-0.00029977361037738436,0.0017660234015605169
15.18,0.0017376970733826477,-0.0003205958131352664,0.0017670237107188123
15.197999999999999,0.0017347461450090153,-0.0003413857663377426,0.0017680182208002402
15.216,0.0017315427767833863,-0.0003621403217447673,0.001769007066256131
15.234,0.001728087663310721,-0.0003828563501755201,0.0017699903832949003
15.251999999999999,0.0017243815397290684,-0.0004035307420988665,0.001770968309817331
15.27,0.0017204251810764074,-0.0004241604082030863,0.0017719409853515996
15.287999999999998,0.0017162194016489484,-0.00044474227994473014,0.0017729085509880962
15.306,0.0017117650543515693,-0.00046527331007656294,0.0017738711493140737
15.324,0.0017070630300410688,-0.00048575047315445953,0.0017748289243481401
15.341999999999999,0.001702114256862915,-0.0005061707660232548,0.001775782021474641
15.36,0.0016969196995821603,-0.0005265312082814991,0.001776730587377947
15.378,0.0016914803589092018,-0.000546828842725095,0.0017776747699766876
15.395999999999999,0.0016857972708210357,-0.000567060735769862,0.0017786147183579443
15.414,0.0016798715058786748,-0.0005872239778530528,0.0017795505827114466
15.431999999999999,0.0016737041685413786,-0.0006073156838138487,0.0017804825142637797
15.45,0.0016672963964783284,-0.0006273329932529609,0.0017814106652126395
15.468,0.0016606493598784059,-0.0006472730708713696,0.0017823351886611597
15.485999999999999,0.0016537642607586753,-0.0006671331067883686,0.0017832562385523257
15.504,0.0016466423322722048,-0.0006869103168390144,0.001784173969603503
15.521999999999998,0.0016392848380158405,-0.0007066019428511195,0.0017850885372411075
15.54,0.0016316930713385087,-0.0007262052529019932,0.0017860000975354238
15.558,0.001623868354650665,-0.0007457175415550611,0.0017869088071356025
15.575999999999999,0.0016158120387354496,-0.0007651361300766039,0.0017878148232048565
15.594,0.001607525502062116,-0.0007844583666328091,0.0017887183033558618
15.612,0.0015990101501023024,-0.0008036816264673481,0.0017896194055863916
15.629999999999999,0.001590267414649682,-0.0008228033120597549,0.001790518288215199
15.648,0.001581298753143514,-0.0008418208532648429,0.0017914151098181515
15.665999999999999,0.0015721056479966397,-0.0008607317074334123,0.0017923100291646454
15.684,0.0015626896059284135,-0.0008795333595145747,0.0017932032051543112
15.702,0.0015530521573030637,-0.0008982233221399377,0.0017940947967540085
15.719999999999999,0.0015431948554739774,-0.0009167991356899918,0.00179498496293514
15.738,0.001533119276134362,-0.0009352583683430137,0.0017958738626112879
15.755999999999998,0.0015228270166747606,-0.000953598616106774,0.0017967616545761728
15.774,0.0015123196955478368,-0.0009718175028334548,0.0017976484974419648
15.792,0.0015015989516408855,-0.0009899126802180495,0.0017985345495779303
15.809999999999999,0.0014906664436564652,-0.0010078818277806574,0.0017994199690494414
15.828,0.0014795238495015554,-0.0010257226528330211,0.0018003049135573428
15.846,0.0014681728656856486,-0.0010434328904296462,0.001801189540377685
15.863999999999999,0.0014566152067281184,-0.0010610103033039402,0.0018020740063018274
15.882,0.0014448526045752487,-0.001078452681789713,0.0018029584675769168
15.899999999999999,0.0014328868080272672,-0.0010957578437284375,0.0018038430798467382
15.918,0.0014207195821757032,-0.0011129236343626996,0.0018047279980929493
15.936,0.0014083527078514154,-0.0011299479262161934,0.001805613376576694
15.953999999999999,0.001395787981083563,-0.0011468286189607118,0.001806499368780588
15.972,0.0013830272125698415,-0.0011635636392705317,0.0018073861273510954
15.989999999999998,0.0013700722271582546,-0.0011801509406645962,0.0018082738040412771
16.008,0.0013569248633406696,-0.001196588503336954,0.0018091625496539183
16.026,0.0013435869727584494,-0.0012128743339758247,0.0018100525139850266
16.043999999999997,0.0013300604197203601,-0.0012290064655717781,0.0018109438457677076
16.061999999999998,0.0013163470807329917,-0.001244982957215429,0.0018118366926164026
16.08,0.0013024488440439427,-0.0012608018938850536,0.00181273120097149
16.098,0.0012883676091979134,-0.0012764613862246196,0.0018136275160442468
16.116,0.0012741052866059356,-0.001291959570312628,0.0018145257817621615
16.134,0.0012596637971279043,-0.0013072946074222066,0.0018154261407145903
16.152,0.0012450450716685758,-0.0013224646837729063,0.0018163287340987539
16.17,0.0012302510507871897,-0.0013374680102746334,0.0018172337016660713
16.188,0.0012152836843208519,-0.001352302822264147,0.0018181411816688058
16.206,0.0012001449310217985,-0.0013669673792345938,0.0018190513108070402
16.223999999999997,0.001184836758208699,-0.0013814599645584618,0.0018199642241759496
16.241999999999997,0.001169361141432035,-0.0013957788852044688,0.0018208800552133744
16.259999999999998,0.0011537200641537385,-0.001409922471448742,0.0018217989356476842
16.278,0.0011379155174410939,-0.0014238890765807986,0.0018227209954459161
16.296,0.0011219494996750306,-0.0014376770766047168,0.0018236463627621822
16.314,0.0011058240162728533,-0.0014512848699359561,0.0018245751638863356
16.332,0.0010895410794254654,-0.0014647108770942494,0.0018255075231928828
16.35,0.0010731027078491272,-0.0014779535403930048,0.0018264435630901237
16.368,0.0010565109265517967,-0.0014910113236256523,0.001827383403969527
16.386,0.001039767766614047,-0.0015038827117493665,0.0018283271641553083
16.404,0.0010228752649846329,-0.0015165662105665648,0.0018292749598542077
16.421999999999997,0.0010058354642906472,-0.0015290603464046552,0.0018302269051054588
16.439999999999998,0.0009886504126622963,-0.001541363665794431,0.0018311831117309308
16.458,0.0009713221635723119,-0.001553474735147509,0.0018321436892854285
16.476,0.0009538527756899204,-0.0015653921404332933,0.0018331087450071512
16.494,0.0009362443127493811,-0.001577114486855822,0.0018340783837682794
16.512,0.0009184988434330492,-0.0015886403985309475,0.0018350527080256897
16.53,0.0009006184412689131,-0.0015999685181642476,0.0018360318177717795
16.548000000000002,0.0008826051845425577,-0.0016110975067300888,0.0018370158104853945
16.566,0.0008644611562234962,-0.0016220260431522332,0.0018380047810828332
16.584,0.0008461884439057752,-0.0016327528239864278,0.0018389988218689352
16.601999999999997,0.0008277891397628442,-0.0016432765631053245,0.001839998022488219
16.619999999999997,0.0008092653405165027,-0.0016535959913862028,0.0018410024698760753
16.637999999999998,0.0007906191474199463,-0.0016637098564018247,0.0018420122482099902
16.656,0.0007718526662547231,-0.0016736169221148753,0.0018430274388607983
16.674,0.0007529680073415447,-0.0016833159685763414,0.0018440481203439358
16.692,0.0007339672855648231,-0.0016928057916282483,0.0018450743682707034
16.71,0.0007148526204108174,-0.0017020852026111298,0.001846106255299511
16.728,0.000695626136019259,-0.0017111530280766217,0.0018471438510870982
16.746,0.0006762899612483337,-0.0017200081095055627,0.0018481872222397202
16.764,0.0006568462297528447,-0.0017286493030320047,0.0018492364322642907
16.782,0.0006372970800754796,-0.001737075479173471,0.0018502915415194645
16.799999999999997,0.0006176446557509451,-0.0017452855225678899,0.0018513526071666563
16.817999999999998,0.0005978911054228464,-0.0017532783317175554,0.0018524196831209842
16.836,0.000578038582973176,-0.0017610528187404805,0.0018534928200021248
16.854,0.0005580892476641646,-0.001768607909129549,0.0018545720650850828
16.872,0.0005380452642923697,-0.0017759425415198016,0.0018556574622508482
16.89,0.00051790880335479,-0.001783055667464252,0.0018567490519369545
16.908,0.00049768204122681,-0.0017899462512185888,0.001857846871087917
16.926,0.00047736716035178217,-0.001796613269535126,0.0018589509531055464
16.944,0.00045696634944200485,-0.0018030557114663832,0.0018600613277991395
16.962,0.00043648180369094296,-0.0018092725781786321,0.001861178021335534
16.979999999999997,0.00041591572499638865,-0.0018152628827757943,0.0018623010561890252
16.997999999999998,0.0003952703221943655,-0.001821025650134045,0.0018634304510911478
17.016,0.00037454781130357177,-0.0018265599167474583,0.0018645662209803057
17.034,0.0003537504157800388,-0.0018318647305850856,0.0018657083769512636
17.052,0.0003328803667818084,-0.001836939150959792,0.001866856926204489
17.07,0.00031193990344334244,-0.0018417822484092217,0.0018680118719953496
17.088,0.00029093127315939275,-0.0018463931045892305,0.0018691732135831614
17.106,0.0002698567318780566,-0.0018507708121801476,0.0018703409461800992
17.124,0.0002487185444027273,-0.0018549144748061998,0.0018715150608999576
17.142,0.00022751898470261796,-0.001858823206968464,0.0018726955447067831
17.159999999999997,0.0002062603362316203,-0.0018624961339916621,0.0018738823803633644
17.177999999999997,0.0001849448922550717,-0.0018659323919851829,0.0018750755463796084
17.195999999999998,0.00016357495618423042,-0.00186913112781862,0.0018762750169607813
17.214,0.0001421528419180126,-0.0018720914991122134,0.0018774807619556537
17.232,0.00012068087419171877,-0.0018748126742424926,0.0018786927468045337
17.25,9.916138893236068e-05,-0.0018772938323634776,0.0018799109324872142
17.268,7.759673362023086e-05,-0.0018795341634437572,0.00188113527547084
17.286,5.598926765634153e-05,-0.0018815328683197772,0.0018823657276577103
17.304,3.434136273533931e-05,-0.001883289158765664,0.0018836022363330329
17.322,1.2655403223481268e-05,-0.0018848022575799037,0.0018848447441126418
17.34,-9.066213458680774e-06,-0.0018860713986891956,0.001886093188890702
17.357999999999997,-3.082107644941082e-05,-0.0018870958272697957,0.0018873475037874121
17.375999999999998,-5.260676105508764e-05,-0.0018878747998866692,0.0018886076170967431
17.394,-7.442082835610574e-05,-0.0018884075846507399,0.0018898734522342097
17.412,-9.626082480991246e-05,-0.001888693461394565,0.0018911449276847261
17.43,-0.00011812428185160207,-0.0018887317218667101,0.0018924219569505488
17.448,-0.00014000871549256364,-0.0018885216699451332,0.0018937044484993513
17.466,-0.00016191162591769397,-0.001888062621869856,0.0018949923057124496
17.484,-0.00018383049708167726,-0.0018873539064952077,0.0018962854268332122
17.502,-0.0002057627963048665,-0.0018863948655619208,0.0018975837049156948
17.52,-0.00022770597386932178,-0.0018851848539893326,0.0018988870277735213
17.537999999999997,-0.0002496574626155127,-0.0018837232401879695,0.001900195277929055
17.555999999999997,-0.000271614677540351,-0.0018820094063927578,0.0019015083325629077
17.573999999999998,-0.00029357501539702574,-0.0018800427490171137,0.0019028260634638126
17.592,-0.0003155358542973506,-0.0018778226790281299,0.0019041483369789081
17.61,-0.00033749455331717385,-0.001875348622343108,0.0019054750139644843
17.628,-0.00035944845210551845,-0.0018726200202476382,0.0019068059497372347
17.646,-0.00038139487049808926,-0.0018696363298354335,0.001908140994026061
17.664,-0.0004033311081358308,-0.0018663970244701112,0.0019094799909244826
17.682,-0.000425254444089199,-0.001862901594269107,0.0019108227788437089
17.7,-0.0004471621364888932,-0.0018591495466098818,0.0019121691904664295
17.718,-0.0004690514221636841,-0.0018551404066585817,0.0019135190527013685
17.735999999999997,-0.000490919516286175,-0.0018508737179212882,0.0019148721866386865
17.753999999999998,-0.0005127636120271914,-0.001846349042817977,0.0019162284075062742
17.772,-0.0005345808802195492,-0.001841565963279298,0.001917587524627003
17.79,-0.0005563684690320558,-0.0018365240813662702,0.0019189493413770194
17.808,-0.0005781235036544978,-0.001831223019912949,0.001920313655145131
17.826,-0.000599843085994449,-0.0018256624231921233,0.0019216802572933614
17.844,-0.0006215242943867511,-0.0018198419576040906,0.0019230489331187694
17.862,-0.0006431641833165055,-0.0018137613123884887,0.001924419461816576
17.88,-0.000664759783156479,-0.0018074202003591914,0.0019257916164447048
17.898,-0.0006863080999197581,-0.0018008183586622423,0.0019271651638898108
17.915999999999997,-0.000707806115028625,-0.001793955549556733,0.0019285398648348742
17.933999999999997,-0.0007292507851005542,-0.00178683156121857,0.0019299154737284655
17.951999999999998,-0.0007506390417522216,-0.0017794462085670049,0.0019312917387557431
17.97,-0.0007719677914225565,-0.001771799334113779,0.0019326684018113015
17.988,-0.0007932339152157681,-0.0017638908088347242,0.0019340451984739533
18.006,-0.0008144342687653105,-0.0017557205330636088,0.0019354218579835376
18.024,-0.0008355656821198289,-0.0017472884374079985,0.0019367981032198632
18.042,-0.0008566249596520575,-0.0017385944836868594,0.0019381736506838769
18.06,-0.0008776088799917174,-0.0017296386658896175,0.001939548210481176
18.078,-0.0008985141959834553,-0.0017204210111563005,0.0019409214863079503
18.095999999999997,-0.0009193376346708079,-0.0017109415807784471,0.001942293175439477
18.113999999999997,-0.0009400758973073653,-0.001701200471220297,0.0019436629687212773
18.131999999999998,-0.0009607256593960611,-0.001691197815159877,0.0019450305505630337
18.15,-0.0009812835707577693,-0.0016809337825494423,0.0019463955989353998
18.168,-0.0010017462556302374,-0.0016704085816947529,0.0019477577853698022
18.186,-0.0010221103127984433,-0.0016596224603526134,0.0019491167749613651
18.204,-0.0010423723157574744,-0.0016485757068460355,0.0019504722263750656
18.222,-0.0010625288129090227,-0.0016372686511963552,0.0019518237918552455
18.24,-0.0010825763277925672,-0.0016257016662716067,0.0019531711172386095
18.258,-0.0011025113593523808,-0.0016138751689503375,0.001954513841970815
18.276,-0.0011223303822413717,-0.0016017896213001096,0.0019558515991267874
18.293999999999997,-0.001142029847162939,-0.0015894455317697718,0.001957184015434905
18.311999999999998,-0.0011616061812518691,-0.0015768434563945767,0.001958510711305135
18.33,-0.0011810557884953234,-0.001563984000013235,0.0019598313008613037
18.348,-0.0012003750501950277,-0.0015508678174957894,0.001961145391977573
18.366,-0.001219560325471705,-0.0015374956149812825,0.0019624525863193034
18.384,-0.001238607951812739,-0.001523868151124071,0.0019637524793883884
18.402,-0.001257514245664141,-0.001509986238347572,0.0019650446605732155
18.42,-0.0012762755030677822,-0.0014958507441042077,0.001966328713203373
18.438,-0.0012948880003448846,-0.0014814625921402214,0.0019676042146092284
18.456,-0.001313347994826721,-0.0014668227637639954,0.0019688707361865112
18.473999999999997,-0.0013316517256334087,-0.0014519322991164668,0.0019701278434660183
18.491999999999997,-0.0013497954145017647,-0.0014367922984420906,0.0019713750961885706
18.509999999999998,-0.0013677752666629872,-0.0014214039233588866,0.0019726120483853486
18.528,-0.0013855874717710684,-0.0014057683981258797,0.0019738382484637243
18.546,-0.0014032282048826662,-0.00138988701090631,0.0019750532392987046
18.564,-0.0014206936274891852,-0.0013737611150248764,0.00197625655833011
18.582,-0.0014379798886017749,-0.0013573921302172162,0.001977447737665601
18.6,-0.0014550831258898665,-0.0013407815438697865,0.0019786263041896702
18.618,-0.0014719994668738405,-0.0013239309122482343,0.001979791779678689
18.636,-0.0014887250301723845,-0.0013068418617122777,0.0019809436809221457
18.654,-0.0015052559268049377,-0.0012895160899151384,0.001982081519850135
18.671999999999997,-0.001521588261549733,-0.001271955366985367,0.0019832048036672405
18.689999999999998,-0.0015377181343576996,-0.0012541615366889875,0.0019843130349928677
18.708,-0.0015536416418225004,-0.0012361365175697961,0.001985405712008127
18.726,-0.0015693548787069375,-0.001217882304065527,0.0019864823286093493
18.744,-0.001584853939525808,-0.0011994009675976524,0.0019875423745683157
18.762,-0.0016001349201852425,-0.0011806946576324773,0.0019885853356992516
18.78,-0.0016151939196784892,-0.001161765602711162,0.001989610694032677
18.798,-0.001630027041837974,-0.001142616111446264,0.001990617927996138
18.816,-0.0016446303971434362,-0.001123248573482336,0.001991606512601894
18.834,-0.0016590001045857555,-0.0011036654604181441,0.0019925759196415932
18.851999999999997,-0.0016731322935860877,-0.0010838693266879325,0.0019935256178879655
18.869999999999997,-0.0016870231059697377,-0.0010638628103992133,0.001994455073303556
18.887999999999998,-0.0017006686979941235,-0.0010436486341245665,0.001995363749256536
18.906,-0.0017140652424300997,-0.0010232296056447742,0.001996251106743567
18.924,-0.0017272089306957469,-0.0010026086186407529,0.0019971166046197364
18.942,-0.001740095975041653,-0.0009817886533316589,0.001997959699835548
18.96,-0.001752722610786582,-0.0009607727770565284,0.001998779847680941
18.978,-0.0017650850986022976,-0.0009395641447968552,0.001999576502036301
18.996,-0.0017771797268461942,-0.0009181659996374884,0.0020003491156304243
19.014,-0.0017890028139402757,-0.000896581673163211,0.0020010971403053796
19.031999999999996,-0.0018005507107948322,-0.0008748145857884925,0.0020018200272881844
19.049999999999997,-0.0018118198032751494,-0.0008528682470177264,0.0020025172274692397
19.067999999999998,-0.0018228065147093057,-0.0008307462556335502,0.0020031881916874037
19.086,-0.0018335073084351338,-0.0008084522998106239,0.0020038323710216224
19.104,-0.00184391869038416,-0.0007859901571524766,0.0020044492170889763
19.122,-0.0018540372117002892,-0.0007633636946489863,0.002005038182349038
19.14,-0.0018638594713908199,-0.0007405768685521187,0.0020055987204143626
19.158,-0.0018733821190072648,-0.000717633724167646,0.002006130286366983
19.176,-0.0018826018573533058,-0.000694538395560612,0.0020066323370807183
19.194,-0.0018915154452171,-0.0006712951051723623,0.0020071043315491146
19.212,-0.0019001197001249765,-0.0006479081633471386,0.0020075457312188167
19.229999999999997,-0.0019084115011134982,-0.0006243819677661862,0.002007956000328157
19.247999999999998,-0.0019163877915166975,-0.0006007210027875201,0.0020083346062507337
19.266,-0.0019240455817651477,-0.0005769298386896286,0.0020086810198437248
19.284,-0.0019313819521934793,-0.0005530131308173754,0.0020089947158006987
19.302,-0.001938394055852763,-0.0005289756186286253,0.0020092751730086305
19.32,-0.0019450791213241115,-0.0005048221246401651,0.002009521874908852
19.338,-0.0019514344555297113,-0.0004805575532716584,0.0020097343098616255
19.356,-0.0019574574465374317,-0.0004561868895865027,0.002009911971514039
19.374,-0.0019631455663550023,-0.00043171519792862975,0.0020100543591708804
19.392,-0.0019684963737097165,-0.00040714762045439897,0.0020101609781681623
19.409999999999997,-0.001973507516809487,-0.00038248937555901625,0.0020102313402489457
19.427999999999997,-0.0019781767360810215,-0.00035774575619687223,0.002010264963941081
19.445999999999998,-0.001982501866880801,-0.0003329221280956484,0.002010261374936502
19.464,-0.0019864808421744882,-0.00030802392786394994,0.002010220106471677
19.482,-0.001990111695180337,-0.0002830566609926162,0.002010140699708815
19.5,-0.0019933925619721035,-0.0002580258997499514,0.002010022704117413
19.518,-0.0019963216840369505,-0.00023293728097135085,0.0020098656778557247
19.536,-0.001998897410783788,-0.00020779650374399734,0.002009669188151712
19.554,-0.002001118201997471,-0.00018260932698751682,0.0020094328116830444
19.572,-0.0020029826302342684,-0.0001573815669316606,0.0020091561349556814
19.59,-0.0020044893831540375,-0.00013211909449239892,0.0020088387546806103
19.607999999999997,-0.002005637265784491,-0.0001068278325478632,0.002008480278148223
19.625999999999998,-0.0020064252027130513,-8.151375311593111e-05,0.0020080803235999188
19.644,-0.002006852240201733,-5.61828744354688e-05,0.002007638520596411
19.662,-0.0020069175482206026,-3.0841257953332466e-05,0.002007154510382282
19.68,-0.002006620422395382,-5.495005219615868e-06,0.0020066279462462853
19.698,-0.002005960285864865,1.9849745306246125e-05,0.002006058493876929
19.716,-0.0020049366910438494,4.5186821535654755e-05,0.0020054458317128277
19.733999999999998,-0.0020035493212874336,7.051002111422681e-05,0.0020047896512873525
19.752,-0.0020017979924525755,9.581311486511124e-05,0.002004089657567075
19.77,-0.0019996826543529893,0.00012108985030866292,0.00200334556928354
19.787999999999997,-0.001997203392103524,0.00014633395525485426,0.0020025571192578634
19.805999999999997,-0.001994360427350331,0.00017153914146446383,0.0020017240547176725
19.823999999999998,-0.0019911541193833177,0.00019669910837488014,0.002000846137605945
19.842,-0.001987584966127462,0.00022180754688630225,0.0019999231448812283
19.86,-0.001983653605009832,0.00024685814320377563,0.0019989548688088277
19.878,-0.0019793608136992598,0.00027184458273041653,0.001997941117242465
19.896,-0.001974707510715877,0.00029676055400697856,0.001996881713896
19.914,-0.0019696947559078746,0.00032159975269276033,0.0019957764986047477
19.932,-0.0019643237507931174,0.0003463558855827008,0.001994625327576013
19.95,-0.001958595838763392,0.00037102267465538563,0.0019934280736283692
19.967999999999996,-0.001952512505149415,0.00039559386114648064,0.001992184626419355
19.985999999999997,-0.0019460753771448338,0.0004200632096421586,0.001990894892661157
20.003999999999998,-0.0019392862235878283,0.0004444245121867446,0.00198955879632394
20.022,-0.0019321469545990882,0.0004686715923989434,0.0019881762788264757
20.04,-0.0019246596210752346,0.0004927983095907679,0.0019867472992137133
20.058,-0.0019168264140370565,0.000516798562883293,0.0019852718343210327
20.076,-0.0019086496638321259,0.0005406662953132888,0.0019837498789248313
