frequency_ghz,real,imag,magnitude
13.722,0.5580322079489237,0.2956089673311515,0.6314939482488654
13.739999999999998,0.5602642163417804,0.276861795732847,0.624938753838715
13.758,0.5621152573437311,0.25879839415164285,0.6188296787922167
13.776,0.5636364446033796,0.24134758778142798,0.6131351399267968
13.794,0.5648697732827472,0.22444515117500188,0.6078268558187205
13.812,0.5658498925430406,0.2080329823267091,0.6028796087335476
13.829999999999998,0.5666055105928962,0.19205833309608836,0.5982710154653028
13.847999999999999,0.5671605128572371,0.17647310067035032,0.5939813150299358
13.866,0.567534855138205,0.16123317870323442,0.5899931776821598
13.884,0.5677452793751657,0.14629786326222943,0.5862915375884927
13.902,0.5678058886898026,0.1316293067514378,0.582863450240861
13.919999999999998,0.5677286099985441,0.11719201190556101,0.5796979750398928
13.937999999999999,0.5675235659560748,0.10295235735176678,0.5767860832230481
13.956,0.5671993728777811,0.08887814583271311,0.5741205913391446
13.974,0.5667633772004137,0.07493816578452411,0.5716961207029196
13.991999999999999,0.5662218396814328,0.061101756424549215,0.5695090836592435
14.01,0.5655800736627455,0.047338365705532535,0.5675576980290439
14.027999999999999,0.5648425411164969,0.03361708931713358,0.565842031797831
14.046,0.564012907639791,0.01990617722972393,0.5643640809585533
14.064,0.5630940548460007,0.006172491917304165,0.5631278844626503
14.081999999999999,0.5620880454427969,-0.007619100848100746,0.5621396815093533
14.1,0.5609960323383137,-0.02150643215500166,0.5614081179706685
14.117999999999999,0.559818097884182,-0.035530850568772185,0.560944510678912
14.136,0.5585530021291676,-0.04973820079374929,0.5607631806794248
14.154,0.557197808638505,-0.06418000889858923,0.5608818694643062
14.171999999999999,0.5557473413669881,-0.07891493742648498,0.5613222557368465
14.19,0.554193403646412,-0.09401059380470023,0.5621105944497998
14.208,0.5525236563907504,-0.10954580277659998,0.5632785046292587
14.225999999999999,0.5507200003715647,-0.12561349067264535,0.5648639374647871
14.244,0.5487562257138204,-0.14232437950161644,0.5669123602993654
14.261999999999999,0.5465945618990481,-0.15981175591042596,0.5694781931073268
14.28,0.5441805516245364,-0.1782376675326754,0.5726265265370382
14.298,0.5414353265011236,-0.19780100747784396,0.5764351232728869
14.315999999999999,0.5382437841987389,-0.21874806613861705,0.5809966330952042
14.334,0.534436180758632,-0.2413862161833039,0.5864207846479914
14.351999999999999,0.5297589430170693,-0.26610132558491034,0.5928359412051608
14.37,0.5238275032542381,-0.2933789194990707,0.6003885771498414
14.388,0.5160486427045493,-0.32382712049459517,0.6092373967551801
14.405999999999999,0.5054904871802536,-0.35819359594465594,0.6195347325255409
14.424,0.49066252667499605,-0.3973528998973966,0.6313786836281073
14.442,0.469144775182906,-0.44219866542597996,0.6446987511899935
14.459999999999999,0.43698660572134046,-0.4932674984868038,0.6589917439871968
14.478,0.38785949625576405,-0.5496637600392326,0.6727296915821704
14.495999999999999,0.3124236365445722,-0.6063548007286025,0.6821104551598357
14.514,0.20025154472757037,-0.6486227087677796,0.6788314220003594
14.532,0.05082603111284577,-0.6459567529274067,0.647953248383865
14.549999999999999,-0.10291299004605971,-0.5626633173828719,0.5719974582535475
14.568,-0.19394893125973378,-0.4047162440241206,0.4487888435709877
14.585999999999999,-0.18766245953849026,-0.2393827739162167,0.3041731598413279
14.604,-0.11798447594644955,-0.12462907227567924,0.17161801251807693
14.622,-0.03289419264621098,-0.06679175120319239,0.07445244078359818
14.639999999999999,0.04290743573746897,-0.047982797382410694,0.06436922312880984
14.658,0.10478925972153857,-0.04938116322108509,0.11584165155096639
14.676,0.15607363853706407,-0.07007427447867458,0.17108297574542813
14.693999999999999,0.191812362346844,-0.09822157309687045,0.21549816651354797
14.712,0.2186916841817518,-0.13374824596939147,0.2563486805703121
14.729999999999999,0.23639733096765073,-0.17988861479142995,0.2970582633427464
14.748,0.2390659397375569,-0.2432642341729879,0.34107185631531
14.766,0.20169086183418844,-0.3316890752357885,0.3881969170127324
14.783999999999999,0.05430102976665528,-0.3997608444360879,0.4034319454108378
14.802,-0.1020922986136402,-0.253177329077906,0.2729864417791458
14.819999999999999,-0.04977353235751695,-0.1120153271791577,0.12257584609701265
14.838,0.038992492608370344,-0.07665666381084978,0.0860038289055985
14.856,0.09090783699555827,-0.09858929074034818,0.13410474665684247
14.873999999999999,0.10339360370874698,-0.13755133930912808,0.17207733213185375
14.892,0.05958557604592916,-0.15869771588379694,0.16951520846065565
14.91,0.054497225868052945,-0.08798010953712762,0.10349129094507689
14.927999999999999,0.11510449639415193,-0.0905533557000114,0.14645461863213505
14.946,0.13807051041420904,-0.12736002823999287,0.18784047124976022
14.963999999999999,0.13697618466617462,-0.16848601708620087,0.21714053771526298
14.982,0.11232050457815336,-0.21204442456232286,0.239955691194557
15.0,0.05020444237648311,-0.24582478162032265,0.25089900217620026
15.017999999999999,-0.045656799683708685,-0.2202765941442724,0.22495848791534584
15.036,-0.0846065165318117,-0.11912076111431305,0.14610961079990928
15.053999999999998,-0.043476261483718304,-0.0475634216855159,0.06443961820987809
15.072,0.0034838772553298513,-0.027698773847057736,0.027917010466034044
15.09,0.033902118110081765,-0.028899527428695025,0.04454813461809406
15.107999999999999,0.05119933371309342,-0.0355502325837452,0.06233129879461107
15.126,0.060209867717485106,-0.042536022201089735,0.07371934179880239
15.144,0.06400071645390998,-0.0483276667074409,0.08019760018852981
15.161999999999999,0.06435902329555387,-0.05250125833840123,0.08305700456116384
15.18,0.06234404201507336,-0.05495671051980243,0.08310848095071041
15.197999999999999,0.05861061307069557,-0.05566526326960381,0.0808320821171711
15.216,0.05358497104548491,-0.0545808983360391,0.07648806171628676
15.234,0.04756306612371898,-0.05160095958184252,0.07017766232111332
15.251999999999999,0.04077130034296587,-0.04653545810764762,0.061869603141970736
15.27,0.03341390582793127,-0.03906476048573121,0.05140568659677065
15.287999999999998,0.02572936611274833,-0.028665268665787568,0.03851879941334653
15.306,0.018095609679366218,-0.014467822732012553,0.02316827538408743
15.324,0.011292261488223437,0.005023308196582153,0.012359158335269585
15.341999999999999,0.0072841699190361,0.03248517390116672,0.033291825645320704
15.36,0.011934751856044038,0.07260861980844327,0.07358294620598177
15.378,0.04516862578140671,0.12977188906488454,0.1374079617287494
15.395999999999999,0.15937458751375608,0.16435708604591456,0.2289399722169199
15.414,0.2572657896221377,0.025744620053837798,0.25855071450610706
15.431999999999999,0.16931831314303672,-0.07408143875939324,0.1848154504749675
15.45,0.09273210746033875,-0.07001280590471713,0.11619396173935807
15.468,0.05074494053837245,-0.04292900972619275,0.0664676527817442
15.485999999999999,0.026809825838366684,-0.012242930479834355,0.029472972503933343
15.504,0.012803606021131937,0.019180092644934223,0.02306096877870975
15.521999999999998,0.005403602325356584,0.05127761361852707,0.051561541642017955
15.54,0.0033433125164816857,0.08434123413788656,0.08440747309619372
15.558,0.0063096572786149755,0.11855924347803763,0.11872702299417007
15.575999999999999,0.014487059549196574,0.15391711529643126,0.1545973909079868
15.594,0.02834141561622204,0.19015671787162505,0.19225715380926725
15.612,0.04848897389480667,0.2267375750001599,0.23186441837057356
15.629999999999999,0.07558455815666223,0.26279537617044596,0.2734491454883413
15.648,0.11019796102014397,0.2971086418203212,0.3168866290289211
15.665999999999999,0.1526652811432599,0.3280931679522679,0.36187265014574627
15.684,0.20291793796869123,0.35384964983050543,0.4079034986790833
15.702,0.26031107542848225,0.3722896015184687,0.45427018765214294
15.719999999999999,0.3234934245317098,0.381352755241444,0.5000779135749686
15.738,0.39037400699130387,0.3793019081363162,0.5442993687763169
15.755999999999998,0.4582345359570217,0.3650431082215267,0.5858629198061439
15.774,0.5240012544626091,0.33838652934606994,0.6237649861296053
15.792,0.5846331113140242,0.30015943505864,0.657184571714399
15.809999999999999,0.6375308646053296,0.25212062533529483,0.6855730544908246
15.828,0.6808557249778459,0.19669353590318273,0.7086980071237711
15.846,0.7136793263875835,0.1365979593887977,0.7266341468870139
15.863999999999999,0.7359507731745343,0.07448505616272869,0.7397104596582095
15.882,0.7483256673831019,0.012659483116973489,0.7484327404497706
15.899999999999999,0.7519301061363196,-0.04707424986030278,0.7534021963825743
15.918,0.7481269337861967,-0.10344892238577762,0.7552453830372715
15.936,0.738326620313898,-0.15568886871262086,0.7545629344893364
15.953999999999999,0.7238581202063109,-0.20342040194611813,0.7518978907514865
15.972,0.7058959837403821,-0.2465699414800102,0.7477204530452924
15.989999999999998,0.6854308479250567,-0.285269638051088,0.7424245508339962
16.008,0.6632687126710363,-0.3197798153051264,0.7363317971437023
16.026,0.6400466109326407,-0.3504304094420183,0.7296993463256355
16.043999999999997,0.6162557439167746,-0.37757969547459796,0.722729249681447
16.061999999999998,0.5922664095449885,-0.40158701799307683,0.7155778314731975
16.08,0.568351548474674,-0.4227960302083369,0.7083642889174246
16.098,0.5447074152231505,-0.44152537420940363,0.7011781687059571
16.116,0.5214709061230138,-0.4580643755076906,0.6940856417201033
16.134,0.4987336365050711,-0.47267195496433806,0.6871346426948518
16.152,0.47655312458400134,-0.48557749068832756,0.6803590081816714
16.17,0.45496153121527205,-0.49698277068092567,0.6737817667757376
16.188,0.4339724034753458,-0.5070644746280591,0.6674177315654701
16.206,0.4135858249774954,-0.5159768317143717,0.6612755291769963
16.223999999999997,0.3937923149495583,-0.5238542427874544,0.6553591801445596
16.241999999999997,0.3745757560704986,-0.5308137485324799,0.6496693256318082
16.259999999999998,0.35591557477772884,-0.5369572852250283,0.6442041776685351
16.278,0.3377883497489525,-0.5423737069200266,0.6389602547766893
16.296,0.32016898479505085,-0.5471405752627316,0.6339329522303809
16.314,0.3030315506936413,-0.5513257307495351,0.6291169860227124
16.332,0.2863498753685157,-0.5549886657810232,0.6245067415720704
16.35,0.27009794205319654,-0.5581817226031328,0.6200965519574936
16.368,0.2542501395374421,-0.5609511397752167,0.6158809257234091
16.386,0.23878139630875872,-0.5633379701695431,0.6118547408150905
16.404,0.22366722052064314,-0.5653788923862599,0.6080134188415122
16.421999999999997,0.20888365949511578,-0.567106936363578,0.6043530925508322
16.439999999999998,0.19440718517650357,-0.5685521432764499,0.6008707791800963
16.458,0.1802145048168242,-0.5697421798975336,0.5975645733314239
16.476,0.16628228826641528,-0.5707029288336658,0.5944338755239639
16.494,0.15258679331673475,-0.5714590789275438,0.5914796770670998
16.512,0.13910335675597643,-0.5720347453366378,0.5887049292583956
16.53,0.12580569822150645,-0.572454157490613,0.586115036603983
16.548000000000002,0.11266495155592805,-0.5727424671321601,0.5837185323130774
16.566,0.09964828525289325,-0.5729267510411592,0.5815280240989427
16.584,0.08671688308386605,-0.5730373190790905,0.5795615470932594
16.601999999999997,0.07382289577241676,-0.5731094967321277,0.5778445424028662
16.619999999999997,0.06090467915379724,-0.5731861475236232,0.5764128205165112
16.637999999999998,0.04787906426625603,-0.5733213596095946,0.575317117926806
16.656,0.03462824690032511,-0.5735859808546484,0.5746303097787123
16.674,0.020976387098383037,-0.5740760885827034,0.5744591928919905
16.692,0.00664523268735743,-0.5749259718671892,0.5749643747615161
16.71,-0.00883644543715678,-0.5763270859470937,0.576394823679249
16.728,-0.026335196575393693,-0.578549248491153,0.5791483190930822
16.746,-0.04761905420660887,-0.5819227831543695,0.5838678787856542
16.764,-0.07681118875016794,-0.5864817736448376,0.5914903461044891
16.782,-0.12514683472549823,-0.5888558896681023,0.6020074659326273
16.799999999999997,-0.22068247818214962,-0.5527418194882896,0.5951674345827734
16.817999999999998,-0.21958450596168652,-0.3422995006139906,0.4066771488281894
16.836,-0.04863764119136748,-0.3633868483193788,0.36662736077951336
16.854,-0.029182998445557058,-0.4272309088464098,0.42822645512859514
16.872,-0.038213956593320025,-0.45656295887294757,0.4581594066406767
16.89,-0.05059407185930756,-0.47083083044787205,0.47354137201255986
16.908,-0.06284037121850268,-0.4781686602748891,0.4822801881935039
16.926,-0.07447487363959378,-0.48184684350188867,0.4875683412572714
16.944,-0.08551745359442693,-0.4833639578448168,0.490870604755144
16.962,-0.09606176114549321,-0.483489581347686,0.4929401963992533
16.979999999999997,-0.10619547419326286,-0.4826558064695179,0.4942004717297148
16.997999999999998,-0.11598828619844653,-0.48112282183410987,0.4949065085699211
17.016,-0.12549366214799984,-0.47905630923567916,0.49522076557614886
17.034,-0.13475263791304004,-0.4765666906860515,0.495251536187398
17.052,-0.14379717172083883,-0.4737304012663952,0.4950738527522255
17.07,-0.15265270216691773,-0.4706020733972667,0.4947415072183332
17.088,-0.1613400360366304,-0.46722184549636725,0.49429430518399914
17.106,-0.1698767507163963,-0.4636199203421147,0.49376263626563466
17.124,-0.17827826846619924,-0.4598195029623936,0.4931704738849325
17.142,-0.1865587235381709,-0.45583874566388943,0.4925374294169122
17.159999999999997,-0.1947317162860174,-0.4516920613795066,0.49188022895921113
17.177999999999997,-0.2028110337173044,-0.4473910180511818,0.4912138418554128
17.195999999999998,-0.21081141336587825,-0.44294493911412863,0.49055241421497287
17.214,-0.2187494379880366,-0.4383612784829143,0.48991012144398177
17.232,-0.22664467640208333,-0.4336457950549214,0.4893020385306196
17.25,-0.23452123987113585,-0.42880250780372864,0.48874513056342733
17.268,-0.24241002218007537,-0.42383335134856936,0.48825948896944593
17.286,-0.2503520717134871,-0.41873734405161,0.48786998587188307
17.304,-0.2584038801439777,-0.4135088625712796,0.4876085978512444
17.322,-0.26664602194946485,-0.40813413489259387,0.48751776694393456
17.34,-0.2751978846278649,-0.40258391651716363,0.48765529377004635
17.357999999999997,-0.2842439618328743,-0.39679736020195794,0.4881011933008266
17.375999999999998,-0.29408307742979145,-0.3906437649723077,0.4889656506773418
17.394,-0.3052244510387688,-0.38382278767139494,0.4903895368457187
17.412,-0.31857533178571523,-0.3755709098903519,0.49248730986518363
17.43,-0.3357245917884492,-0.3636653496453948,0.4949378628315156
17.448,-0.3581799065178024,-0.3406340777806379,0.494291837256663
17.466,-0.37088959398577914,-0.28507668468510644,0.4677903452167303
17.484,-0.30596135812617564,-0.2381206223625669,0.3877032156956531
17.502,-0.26702496188373837,-0.2768543684480504,0.3846435643524804
17.52,-0.2737307030540083,-0.3009972539091135,0.4068511332849757
17.537999999999997,-0.2855203038035498,-0.30854284878946453,0.4203814142218823
17.555999999999997,-0.2960277990092858,-0.3091195040471472,0.428003884992457
17.573999999999998,-0.3050208351598685,-0.3065453072616531,0.4324439099880642
17.592,-0.31286543939120237,-0.30233849115994765,0.43507855199069956
17.61,-0.31987226843707195,-0.2971757506781011,0.4366138968312519
17.628,-0.32625742335429575,-0.29138982081204956,0.43743792012885957
17.646,-0.33217097979295024,-0.28515428697805756,0.43777908492591666
17.664,-0.3377240583196657,-0.27855779078053694,0.437780746918407
17.682,-0.3430104621410383,-0.27163174469525514,0.43753854900385286
17.7,-0.34812976538728013,-0.2643480702857312,0.43712039052461577
17.718,-0.35322974844184346,-0.25656791600475987,0.4365757101664195
17.735999999999997,-0.3586397430938494,-0.24779532581169655,0.43591855755467346
17.753999999999998,-0.365568948789705,-0.23522913343469232,0.43471071016901136
17.772,-0.30098898625593584,-0.23286613463797412,0.38055355274731967
17.79,-0.3640882270106752,-0.23436680876630633,0.43299888925848223
17.808,-0.3834177237497974,-0.2206333233142776,0.442366606156227
17.826,-0.3762240176052263,-0.23539265442471904,0.44379523789708786
17.844,-0.35551161055519737,-0.21841747321540714,0.4172465672061945
17.862,-0.3700716496246545,-0.2049491486541275,0.42303330766024166
17.88,-0.3751493121326177,-0.19627688120793602,0.42339298587753016
17.898,-0.3787832056395952,-0.1879285953961523,0.4228402462422169
17.915999999999997,-0.38185671371666713,-0.17966099874500624,0.42201021821816803
17.933999999999997,-0.38463557166590395,-0.1713884295859077,0.4210920526282589
17.951999999999998,-0.38725586451517285,-0.16305502557864288,0.4201833480373131
17.97,-0.3898275103410782,-0.15460250763525216,0.4193655007100985
17.988,-0.392479201090834,-0.14594427198021542,0.4187357804304934
18.006,-0.3954025306867779,-0.13691886138893664,0.4184374933936384
18.024,-0.39892627245414086,-0.12716928013222578,0.4187053816987596
18.042,-0.4036546100355133,-0.11574896157134991,0.4199224527311776
18.06,-0.410474940252041,-0.0994848944545383,0.4223587584027911
18.078,-0.414529890893916,-0.06550770902862996,0.4196740287255116
18.095999999999997,-0.357873972520547,-0.03594034787978535,0.35967414254204766
18.113999999999997,-0.3471708279768883,-0.07533610494277586,0.35525077411049666
18.131999999999998,-0.3590607456942836,-0.08025341357623897,0.36792014009724155
18.15,-0.36547595353317575,-0.0756996215134923,0.3732333121631428
18.168,-0.3687157794951483,-0.06893463401483464,0.3751043985552209
18.186,-0.37023823861942917,-0.06149062430466935,0.37530980564514344
18.204,-0.3707075181653744,-0.05380499298031711,0.37459183292477605
18.222,-0.37045019865393525,-0.04603539141749089,0.373299620875379
18.24,-0.3696417018626573,-0.03824988219127738,0.37161544806906005
18.258,-0.36838335817553436,-0.030482908239476473,0.36964240324321607
18.276,-0.366737128658891,-0.022754805225616438,0.3674423801058116
18.293999999999997,-0.36474260800472735,-0.015079521480878962,0.3650541905829633
18.311999999999998,-0.3624259669208441,-0.007467987047635639,0.36250289975261224
18.33,-0.35980494657950324,7.029499176702484e-05,0.35980495344625957
18.348,-0.3568917936478792,0.007526444713050659,0.3569711469337809
18.366,-0.35369506198708983,0.01489177384681152,0.35400842052464787
18.384,-0.35022076158594995,0.02215753971205816,0.3509209859953295
18.402,-0.3464731165952306,0.029314795383935267,0.3477110549746934
18.42,-0.3424550813671745,0.03635429131099707,0.3443793217528064
18.438,-0.33816870240952973,0.04326640489183961,0.34092528958939033
18.456,-0.3336153799254631,0.05004108519838492,0.3373474943298721
18.473999999999997,-0.3287960627270763,0.056667805597287076,0.3336436587978849
18.491999999999997,-0.3237113984125979,0.06313552002247208,0.32981079932401797
18.509999999999998,-0.31836185339185297,0.06943262031796125,0.32584529835385667
18.528,-0.31274781275899605,0.07554689302092084,0.3217429524179986
18.546,-0.3068696670812389,0.0814654745116151,0.3174990017495378
18.564,-0.3007278912765417,0.08717480379192567,0.3131081458662426
18.582,-0.29432311952016854,0.09266057236361294,0.3085645481173036
18.6,-0.2876562193222891,0.09790767081632736,0.3038618312975014
18.618,-0.28072836741540447,0.10290013183639425,0.2989930658120112
18.636,-0.2735411297917507,0.1076210694313679,0.2939507514419698
18.654,-0.26609654808020106,0.11205261424653766,0.2887267934565168
18.671999999999997,-0.25839723441268464,0.11617584493885173,0.2833124736035814
18.689999999999998,-0.2504464769784238,0.11997071568047188,0.2776984163652879
18.708,-0.2422483585851236,0.12341597999775902,0.2718745507692728
18.726,-0.23380789073022593,0.1264891113217928,0.26583006799587994
18.744,-0.22513116592637622,0.12916622084498347,0.2595533750093506
18.762,-0.21622553131923675,0.131421973558397,0.2530320444692139
18.78,-0.207099786979854,0.13322950370234582,0.24625276125126858
18.798,-0.19776441264409642,0.13456033131810766,0.23920126603532713
18.816,-0.18823182710377676,0.1353842821650812,0.23186229661628996
18.834,-0.17851668492017547,0.13566941399401922,0.22421952789257626
18.851999999999997,-0.16863621561877254,0.1353819530770351,0.21625551192321937
18.869999999999997,-0.15861061101561538,0.1344862460302176,0.20795162008997928
18.887999999999998,-0.1484634667930283,0.13294473337179413,0.19928799036445233
18.906,-0.1382222848442539,0.1307179529937764,0.1902434841524124
18.924,-0.12791904318521125,0.1277645838494271,0.18079565950441737
18.942,-0.11759084030457129,0.12404154274152585,0.17092077126327557
18.96,-0.10728062057860004,0.11950415020880933,0.1605938151637827
18.978,-0.09703798666245822,0.11410638522079712,0.1497886444416277
18.996,-0.08692010338195823,0.10780125276553137,0.13847820936793012
19.014,-0.07699269532511781,0.10054129348951463,0.12663501423370685
19.031999999999996,-0.06733113673141544,0.09227927032139861,0.11423198196912421
19.049999999999997,-0.058021626973568136,0.08296907340749579,0.1012441422441729
19.067999999999998,-0.04916243740317155,0.07256689152432654,0.08765214770286085
19.086,-0.04086520497638964,0.061032705061917415,0.07345036463447503
19.104,-0.033256234203052855,0.048332162105939276,0.05866834757518823
19.122,-0.026477750854021646,0.03443890417557402,0.04344087258679335
19.14,-0.02068902785462688,0.01933741045796775,0.0283190980927968
19.158,-0.016067275424739152,0.0030264270448635408,0.01634981957797419
19.176,-0.012808153769433459,-0.014476961775976377,0.019329542810023564
19.194,-0.011125728217896553,-0.03313258284833577,0.034950677741359085
19.212,-0.011251645615424079,-0.05287174049482947,0.05405571636753769
19.229999999999997,-0.013433270743885945,-0.07359114801651051,0.07480715092333419
19.247999999999998,-0.01793048872996449,-0.0951463458727884,0.09682112145105355
19.266,-0.025010862876987436,-0.1173448253630947,0.11998062885877313
19.284,-0.034942849330739066,-0.13993919699103935,0.1442358539817602
19.302,-0.04798682527548569,-0.16262088000645272,0.16955319523410076
19.32,-0.06438380163783995,-0.18501492992632065,0.19589741756588336
19.338,-0.0843418776239119,-0.20667673991751354,0.22322371546065276
19.356,-0.10802075771514624,-0.22709141410940664,0.25147364565608926
19.374,-0.13551498124274974,-0.24567657047181787,0.2805731409454884
19.392,-0.16683687575711034,-0.26178913767971823,0.31043211128922205
19.409999999999997,-0.20190057312509763,-0.27473632060734715,0.3409455781926288
19.427999999999997,-0.2405086246563408,-0.2837903008156752,0.37199641580415266
19.445999999999998,-0.28234269602045575,-0.2882054284508168,0.4034597464241239
19.464,-0.3269593808758439,-0.28723571834743694,0.43520890918877486
19.482,-0.3737912173719846,-0.28014950585902987,0.46712270317068605
19.5,-0.4221514106130241,-0.2662373052325711,0.49909329406441366
19.518,-0.47123842840317537,-0.24480842158715188,0.5310337274447711
19.536,-0.5201333099850741,-0.2151718974995362,0.5628832966340183
19.554,-0.5677776684112014,-0.17659826187652733,0.5946077924516888
19.572,-0.6129128147371237,-0.12826114802093003,0.6261893008992014
19.59,-0.6539479948932998,-0.06916460242673755,0.6575954092402226
19.607999999999997,-0.6887050759963941,0.0019204389937289399,0.6887077535421883
19.625999999999998,-0.7139557898319799,0.08644087060269216,0.7191695863599612
19.644,-0.724636790296989,0.18578049624421614,0.7480727709499054
19.662,-0.7126725685216662,0.3002515241375099,0.7733389733293975
19.68,-0.6657622775778145,0.4263711366492929,0.7905894993061879
19.698,-0.5681544095319235,0.5510265510013436,0.7914731157651566
19.716,-0.40918966963464637,0.6435419363185146,0.7626155057014604
19.733999999999998,-0.20536062000711,0.6580458659746858,0.6893455925557795
19.752,-0.01652393864988084,0.5680088804770201,0.5682491784853391
19.77,0.09111087271435092,0.4077306042171336,0.41778635298683403
19.787999999999997,0.10498330833355925,0.24617310971886716,0.26762416740144485
19.805999999999997,0.059536951983636066,0.12630810585774915,0.13963662219086423
19.823999999999998,-0.0077786999482523985,0.05381622044955414,0.054375488562034564
19.842,-0.07530085194619517,0.01790255146397689,0.077399739358367
19.86,-0.13426671727673584,0.006261623117973771,0.13441264558196322
19.878,-0.18250715434707884,0.009639552937382459,0.18276154510372541
19.896,-0.22051351416129192,0.02193266259955419,0.221601560500977
19.914,-0.24961085046825854,0.03929955478101504,0.25268563805145977
19.932,-0.2712279245342398,0.05935575243292888,0.2776467042736694
19.95,-0.2866463004753771,0.08062212871071398,0.2977684154071199
19.967999999999996,-0.29693983827837367,0.10217827228848803,0.31402813072183056
19.985999999999997,-0.30298287646902067,0.12345027489491162,0.3271675317097818
20.003999999999998,-0.30547872291682754,0.14408100397200052,0.3377522551523165
20.022,-0.30499040204749994,0.1638499834847267,0.3462166408898349
20.04,-0.3019677050873693,0.18262308007754927,0.3528961381097042
20.058,-0.296769213147352,0.20032021215507004,0.3580504898334182
20.076,-0.28967958670371946,0.216894030069643,0.36188020563812123
20.094,-0.280922870083719,0.23231526904140434,0.36453812306239547
20.112,-0.2706725868712121,0.24656206823471027,0.3661372731309007
20.13,-0.25905929780199666,0.259611452828966,0.3667558127932399
20.148,-0.24617617410986034,0.2714316538792091,0.36643942395295165
20.165999999999997,-0.23208305695725961,0.2819741282743274,0.36520125183615326
20.183999999999997,-0.21680946265081685,0.2911640887768285,0.36301910375099655
20.201999999999998,-0.20035710664281076,0.2988880434926432,0.3598291715872114
20.22,-0.18270286876637293,0.3049761783199758,0.3555148486324026
20.238,-0.16380396215280316,0.30917618043237327,0.3498880514731939
20.256,-0.14360899665005886,0.31111287756546696,0.34265838163672846
20.274,-0.12208310890325909,0.3102240762852902,0.3333815576581083
20.291999999999998,-0.0992661531403997,0.30565585454282174,0.32137092366235603
20.31,-0.07541056799942916,0.29608841365000305,0.30554067235602506
20.328,-0.05132109085198869,0.2794471700522944,0.28412070536388934
20.345999999999997,-0.02924208117870389,0.25246159962276243,0.2541494808095147
20.363999999999997,-0.015345915204124656,0.21030338075060123,0.21086253595312882
20.381999999999998,-0.026987646169585492,0.14885498794920846,0.15128165944070596
20.4,-0.10782289024597098,0.08870718376218006,0.13962356574737622
20.418,-0.2568278214490499,0.17082702398762734,0.3084516201849724
20.436,-0.17184047134910563,0.3659645042210449,0.4043008359417996
20.454,0.0019723421771242933,0.33213628401961004,0.33214214019907007
20.472,0.050215357065076544,0.20652552031770888,0.2125426371993947
20.49,0.000582463984449396,0.10925650941146588,0.10925806200491986
20.508,-0.08411572552108361,0.0787699564031143,0.11523958222627677
20.525999999999996,-0.153660481873251,0.10130461053232877,0.18404936241298558
20.543999999999997,-0.19218822824033577,0.1461718135770849,0.2414591355873152
20.561999999999998,-0.20509437295252222,0.1930506245500251,0.2816598044733097
20.58,-0.20173809514498403,0.23403080390554787,0.30898005794776406
20.598,-0.18908448242108522,0.26761198148915455,0.3276722663409299
20.616,-0.17128928295355364,0.2945620941533479,0.340744546202501
20.634,-0.15059571237262637,0.3161453525297511,0.35018131376642503
20.652,-0.12810847536629594,0.3335296981270849,0.35728677696413735
20.669999999999998,-0.10426397374959323,0.3476409618778925,0.3629396845171966
20.688,-0.0790775794217318,0.35915459115887266,0.3677570990717885
20.706,-0.052251176013899954,0.3685079846010694,0.3721939280933766
20.723999999999997,-0.023189171731274504,0.3758824912936684,0.37659711223895126
20.741999999999997,0.009055535199606045,0.3811099156198641,0.3812174845170815
20.759999999999998,0.04589155093524712,0.383418491491828,0.3861551165854356
20.778,0.08929264045879592,0.38082080369963683,0.3911491533552657
20.796,0.1415567217440792,0.36870151806673307,0.3949419133184577
20.814,0.20318393815637364,0.3369361429365621,0.39345860918488046
20.832,0.2635001176086347,0.2672298656616873,0.3752920370609104
20.85,0.2789973094352976,0.15011794368606066,0.31681997362645314
20.868,0.1990802400476227,0.05035213003171599,0.20534916356330726
20.886,0.09385771907065558,0.058285552348316845,0.11048292647144393
20.903999999999996,0.07100411685051451,0.12970855441606835,0.14787120645490007
20.921999999999997,0.14751522840756234,0.14537252044185414,0.20710845543278186
20.939999999999998,0.14932626553355094,0.040090439102643594,0.15461428422251075
20.958,0.06956908984932715,0.025760446588365005,0.0741853009085746
20.976,0.036243354652740256,0.054312783767907706,0.06529517009016676
20.994,0.0299661518147733,0.07751829264567656,0.08310869960050388
21.012,0.03414675114972858,0.09129014714584317,0.09746738726359287
21.03,0.04226201050158243,0.0974120887534618,0.10618470966644954
21.048,0.051514364718766845,0.09757970867740465,0.11034278099606376
21.066,0.06042837727527067,0.09297215606185152,0.11088467244354255
21.084,0.06799989926036838,0.08444868490322616,0.10842309108905089
21.101999999999997,0.07338550391354327,0.07277288164400654,0.10335049340674314
21.119999999999997,0.0758303119697401,0.058805780403212,0.09596017935716306
21.137999999999998,0.07475206759736196,0.04364481359586352,0.08656062247868973
21.156,0.06994231067848944,0.028648406876892952,0.07558212777919358
21.174,0.061795578258466204,0.015268571551880208,0.06365392972576875
21.192,0.05139771210106791,0.0046845095412791,0.051610749256977444
21.21,0.040316946889099835,-0.0026062931665022555,0.040401101105393813
21.227999999999998,0.030129943709909894,-0.006974535082488037,0.030926649472246347
21.246,0.021940369643379247,-0.009480904998813643,0.02390120038166801
21.264,0.016154191281869155,-0.011461831725035794,0.019807359300630017
