frequency_ghz,real,imag,magnitude
13.758,0.3526630124333854,-0.23647723820252942,0.42460886063115305
13.776,0.33065034975406854,-0.17301898463375437,0.37318255966240327
13.794,0.32531558987495884,-0.13025886359871958,0.3504248914699443
13.812,0.32511596693942957,-0.10331000772241433,0.34113538317589626
13.829999999999998,0.32446897390082574,-0.08737556552461523,0.336027684090167
13.847999999999999,0.3203589069255868,-0.07856251589114599,0.32985132734264283
13.866,0.3108387050471173,-0.07343649525468893,0.31939570972488146
13.884,0.29457103456632006,-0.06834345405012406,0.3023953076966862
13.902,0.2711390093495123,-0.05875169808987759,0.27743129675557343
13.919999999999998,0.24222049784256672,-0.038991710886914804,0.24533879247479315
13.937999999999999,0.2134932231802279,-0.003384781007403928,0.21352005312464373
13.956,0.1955870884471671,0.04999392896394467,0.20187546185827515
13.974,0.20037165923135775,0.11435072404302407,0.23070520131174155
13.991999999999999,0.23228819270057752,0.17474137248999158,0.29067568134913974
14.01,0.283968226066198,0.2174456940809989,0.3576598709522088
14.027999999999999,0.3425304191716012,0.23812129069858967,0.4171676367383202
14.046,0.3980642676719073,0.24047551471398781,0.465063043440488
14.064,0.4461371061252394,0.23068229148312847,0.5022475854254654
14.081999999999999,0.4860728679741992,0.2139167169927978,0.5310623266525691
14.1,0.5188251639076487,0.19357027198764123,0.5537589736529495
14.117999999999999,0.545744815471055,0.1716028938026739,0.5720882421226533
14.136,0.5680774461606676,0.1490596698624902,0.5873080707907399
14.154,0.5868255948316559,0.1264576230596176,0.6002964344217072
14.171999999999999,0.602751593348697,0.10402516272195828,0.611662257919943
14.19,0.6164209616155577,0.08183890990078273,0.6218298875840541
14.208,0.628249049722841,0.05989893124768318,0.6310980513694108
14.225999999999999,0.6385398974821705,0.03816921629191414,0.6396796774549586
14.244,0.6475158069747368,0.016599068078300673,0.6477285305922633
14.261999999999999,0.655339000721103,-0.004865858117496064,0.6553570648443132
14.28,0.6621272340335893,-0.02627809108475416,0.6626484830738165
14.298,0.6679649938934982,-0.0476858606075605,0.6696649717351392
14.315999999999999,0.6729115348846736,-0.06913218948380281,0.6764533933713923
14.334,0.677006658468671,-0.09065480154533301,0.6830492724936756
14.351999999999999,0.6802748750337387,-0.11228643947642294,0.6894796226810922
14.37,0.6827283929702508,-0.13405538038708675,0.6957649772577431
14.388,0.6843692389628172,-0.15598604545967915,0.7019208656370708
14.405999999999999,0.6851907124209343,-0.17809966231757804,0.7079588985990237
14.424,0.6851783009694322,-0.20041497720530005,0.7138875732267363
14.442,0.6843101221124844,-0.22294904155815595,0.7197128721631313
14.459999999999999,0.6825568985715584,-0.2457181225090953,0.7254387055547971
14.478,0.6798814104181042,-0.2687388161312363,0.731067222304303
14.495999999999999,0.676237280891924,-0.2920294830721281,0.7365989947396597
14.514,0.6715668198389572,-0.31561218877861213,0.7420330499473973
14.532,0.6657974229495012,-0.3395154306140383,0.7473666677282529
14.549999999999999,0.6588356143840058,-0.36377809819288714,0.7525947591536791
14.568,0.6505570295032791,-0.3884553848958155,0.7577084100699203
14.585999999999999,0.6407890230301219,-0.4136278150668424,0.7626916424301947
14.604,0.6292790987070304,-0.4394152478954841,0.7675141328683024
14.622,0.61563425873577,-0.4659985927999959,0.772114129530549
14.639999999999999,0.599196000930227,-0.49365188744882293,0.7763556102151654
14.658,0.5787594083604852,-0.5227790256992817,0.7799104836305698
14.676,0.55187201021603,-0.5538883168529022,0.7818919255280892
14.693999999999999,0.5128650943108922,-0.5870261707898221,0.779506465755533
14.712,0.4469686525563895,-0.6170548622252486,0.7619302326091905
14.729999999999999,0.32495935225574446,-0.5963493830112934,0.6791400203466317
14.748,0.30191697942860735,-0.39583169124241513,0.49783188955622837
14.766,0.47505383663523487,-0.39107191053305435,0.6153156806955513
14.783999999999999,0.51462990385424,-0.47638632604880543,0.7012758869284635
14.802,0.5061022946998959,-0.53547253224204,0.7367973707107015
14.819999999999999,0.48561086774467843,-0.5771187367364936,0.754243959978511
14.838,0.46101654221940824,-0.6092234180344324,0.7639956971616373
14.856,0.4343164462487166,-0.6355081156148056,0.7697410866612198
14.873999999999999,0.40609343374769497,-0.6577476348011421,0.7730095911562094
14.892,0.37653153218815355,-0.6768201240304483,0.7745072465926641
14.91,0.34569469938049935,-0.6931563444716116,0.7745776546357513
14.927999999999999,0.31361573196679327,-0.7069434203147008,0.7733846564700617
14.946,0.28032871572521806,-0.7182241457733837,0.7709929392880694
14.963999999999999,0.2458830100295373,-0.7269486792358829,0.7674065655595997
14.982,0.21035100050232733,-0.7330030736714711,0.7625883879421154
15.0,0.17383398391151506,-0.7362259375444401,0.7564700159793107
15.017999999999999,0.13646790838574271,-0.7364188228399859,0.7489567228166192
15.036,0.09842974765582992,-0.7333533257501719,0.7399293990729305
15.053999999999998,0.059944944265960344,-0.7267766410734713,0.7292445970681486
15.072,0.02129624355511106,-0.7164167164472359,0.7167331732204097
15.09,-0.017165775338510703,-0.7019878951639855,0.70219774195004
15.107999999999999,-0.055010132856784445,-0.6831978807402698,0.6854089720487447
15.126,-0.09171044713600147,-0.6597569523611896,0.6661006247578591
15.144,-0.12662701703850182,-0.6313906084505879,0.6439631215245736
15.161999999999999,-0.15898542349647055,-0.5978572589055355,0.6186353262709725
15.18,-0.18785101966492251,-0.5589733175745313,0.5896941371163774
15.197999999999999,-0.21209871851205905,-0.5146492281572885,0.5566414415378633
15.216,-0.23037780995533536,-0.46494185571568986,0.5188881040418695
15.234,-0.2410725692857524,-0.4101317053749749,0.47573521986060596
15.251999999999999,-0.24226208380509678,-0.3508381701739471,0.42635471018928733
15.27,-0.23168901907172362,-0.2881931027922988,0.3697770491194255
15.287999999999998,-0.20676109869783998,-0.22410257520427795,0.30491329283572893
15.306,-0.16463895654916327,-0.1616363131315199,0.23072122515353466
15.324,-0.10252380770925155,-0.10558300421711975,0.14716963656514176
15.341999999999999,-0.01836612405964658,-0.06316272082215323,0.06577874895915548
15.36,0.08762991528361647,-0.04470596586753763,0.09837492280435721
15.378,0.21025269458341367,-0.06362139358232155,0.21966765192204085
15.395999999999999,0.33530805556776383,-0.13405275381076648,0.36111166269297446
15.414,0.4365146062386368,-0.263915995510361,0.5100947501650032
15.431999999999999,0.47913926068425616,-0.44335834245608075,0.65279480003632
15.45,0.43617897871089384,-0.6372019526812268,0.7721906694399038
15.468,0.309376467125406,-0.7959040530478179,0.8539186495615031
15.485999999999999,0.13231522008760896,-0.8828981145863721,0.8927577488921634
15.504,-0.0508845190595291,-0.8920069605957107,0.8934571349712964
15.521999999999998,-0.20826494314480767,-0.8406279803449571,0.8660425439214586
15.54,-0.32636212037067647,-0.7530367210743669,0.8207170870033582
15.558,-0.4047819702254966,-0.6495740392991864,0.765372377311264
15.575999999999999,-0.44913239512232267,-0.5437981924845998,0.7052917002899098
15.594,-0.46653840856586787,-0.4435510232792452,0.6437356576415806
15.612,-0.4636330802613443,-0.3528343169507266,0.5826213936431686
15.629999999999999,-0.4459351281571446,-0.2733331433001612,0.5230383788508023
15.648,-0.417819591403266,-0.20541565025357272,0.46558436435246653
15.665999999999999,-0.3826824169202434,-0.14873236190703737,0.4105692970722055
15.684,-0.3431354123331227,-0.10256121684639037,0.35813505050195027
15.702,-0.30117729935408016,-0.06600333781627506,0.3083248388455049
15.719999999999999,-0.2583299253377066,-0.03809401298518486,0.2611235419304443
15.738,-0.21574312427089531,-0.017865895116011027,0.21648160632825894
15.755999999999998,-0.17427495256904862,-0.004385025802695047,0.17433011083640843
15.774,-0.13455351532683849,0.0032289411918607386,0.13459225292724042
15.792,-0.09702519726475668,0.005791994113366741,0.09719792230327881
15.809999999999999,-0.06199277914364258,0.004050899908284205,0.06212499059170459
15.828,-0.029645894744094663,-0.0013178977279336267,0.029675173623741988
15.846,-8.556070586790074e-05,-0.009706933166910892,0.009707310242351552
15.863999999999999,0.02665597745827184,-0.020574785374879383,0.03367288118765971
15.882,0.05059916585201203,-0.03344214501539891,0.06065189731698746
15.899999999999999,0.07180413031504877,-0.04788730012932529,0.08630774382392685
15.918,0.09036018297972014,-0.0635413424104477,0.11046476752091712
15.936,0.10637740441427297,-0.0800833124388295,0.13315212766265874
15.953999999999999,0.11997993748224957,-0.09723543932136235,0.15443418034315737
15.972,0.13130069038715328,-0.11475858185463729,0.1743829217711143
15.989999999999998,0.14047719585991664,-0.13244794102250898,0.19307071149650687
16.008,0.14764841449466568,-0.15012908507501072,0.21056779546798796
16.026,0.1529523048724881,-0.1676543069254793,0.2269413452777377
16.043999999999997,0.15652401258140394,-0.18489931779931384,0.24225508093172196
16.061999999999998,0.15849455536801693,-0.20176026983553447,0.25656915357348214
16.08,0.15898990304224125,-0.21815109271555022,0.2699401572985573
16.098,0.158130368881562,-0.23400112455624872,0.2824212099970679
16.116,0.15603024455902612,-0.2492530145775302,0.2940620725172425
16.134,0.1527976234199386,-0.2638608738842397,0.30490928895285563
16.152,0.14853436759215907,-0.27778865064591174,0.3150063376881155
16.17,0.1433361832388676,-0.29100870666797535,0.3243937865959426
16.188,0.13729277552472802,-0.3035005735586924,0.33310944802232584
16.206,0.1304880608101187,-0.3152498682071887,0.34118853060827686
16.223999999999997,0.123000418427265,-0.3262473489525792,0.34866378594839503
16.241999999999997,0.1149029683120872,-0.33648809553788434,0.35556564874245217
16.259999999999998,0.10626386392571982,-0.3459707976323256,0.36192236956393214
16.278,0.0971465924349348,-0.3546971383244104,0.3677601397069091
16.296,0.08761027614548607,-0.362671260505939,0.3731032078168921
16.314,0.0777099707917208,-0.3698993054678686,0.3779739881870995
16.332,0.06749695755918744,-0.37638901430595395,0.38239316072591356
16.35,0.05701902671975664,-0.3821493838872194,0.3863797626862071
16.368,0.046320751544903824,-0.38719037016188673,0.38995127230178844
16.386,0.035443751776360596,-0.39152263252640884,0.3931236845070437
16.404,0.024426946410350033,-0.39515731376050234,0.3959115789281114
16.421999999999997,0.013306795921358609,-0.39810585078397104,0.3983281803313972
16.439999999999998,0.002117534337718186,-0.40037981211745644,0.40038541170087744
16.458,-0.00910860819647515,-0.4019907584946813,0.40209394009162347
16.476,-0.020341191564844978,-0.40295012357161564,0.4034632153749063
16.494,-0.0315513595811188,-0.40326911211912253,0.40450150195118245
16.512,-0.04271164059096417,-0.40295861347850553,0.40521590346195857
16.53,-0.05379575361753122,-0.40202912841197563,0.4056123804803928
16.548000000000002,-0.06477841880814696,-0.400490707799922,0.40569576110352223
16.566,-0.07563517085642003,-0.3983529019314503,0.40546974430614113
16.584,-0.08634217398941219,-0.3956247194111241,0.4049368958471784
16.601999999999997,-0.09687603701885857,-0.39231459497047577,0.4040986364432918
16.619999999999997,-0.10721362685524254,-0.38843036573535694,0.4029552218407876
16.637999999999998,-0.1173318787699267,-0.3839792557672075,0.40150571432449045
16.656,-0.1272076015605145,-0.37896786897720713,0.3997479451002897
16.674,-0.1368172756256419,-0.37340219081656145,0.3976784668752265
16.692,-0.14613684178421896,-0.36728759948527756,0.395292495833558
16.71,-0.15514147847976142,-0.3606288877900295,0.39258384206887575
16.728,-0.1638053647905479,-0.3534302972339304,0.38954482737809376
16.746,-0.1721014264212966,-0.3456955664583594,0.38616618915333717
16.764,-0.18000106158296392,-0.3374279968022438,0.3824369689203294
16.782,-0.18747384337759426,-0.32863053852750823,0.3783443838669299
16.799999999999997,-0.19448719500274061,-0.3193059022168777,0.37387367948355005
16.817999999999998,-0.20100603378662946,-0.30945670102681555,0.36900796120006885
16.836,-0.20699237978249693,-0.2990856309295341,0.36372800265657157
16.854,-0.21240492441956157,-0.28819569787178845,0.3580120279955505
16.872,-0.21719855457607523,-0.2767905029994672,0.3518354653252489
16.89,-0.22132382748175985,-0.2648745998454337,0.34517066829968973
16.908,-0.22472639217295978,-0.252453940780909,0.33798660262632546
16.926,-0.22734635397160216,-0.239536434229469,0.3302484943002008
16.944,-0.22911757985315212,-0.22613263931405117,0.32191743655928967
16.962,-0.22996694492459788,-0.21225663093894362,0.3129499530843613
16.979999999999997,-0.22981352399334967,-0.19792707601156856,0.30329751602796085
16.997999999999998,-0.22856773798964206,-0.18316857078664545,0.2929060193538603
17.016,-0.22613047367879346,-0.16801330033229228,0.2817152111880801
17.034,-0.22239220785441438,-0.15250309394238631,0.26965809421628967
17.052,-0.21723218566751729,-0.13669196480682588,0.25666031195460903
17.07,-0.21051772909791214,-0.12064923787218251,0.24263955337842263
17.088,-0.20210378868242096,-0.1044633853629437,0.22750503352953655
17.106,-0.1918329031260645,-0.08824670255763983,0.21115715293134307
17.124,-0.17953580180011675,-0.07214096293869604,0.1934875258556301
17.142,-0.1650329794335414,-0.056324184770135455,0.17437975252514856
17.159999999999997,-0.14813769555058576,-0.0410186092140809,0.15371175343771054
17.177999999999997,-0.12866100689686738,-0.026499915889408365,0.13136171526689758
17.195999999999998,-0.10641962825921072,-0.013107559607172359,0.10722380984503478
17.214,-0.08124762497334498,-0.0012558659500723768,0.08125733051912216
17.232,-0.05301313967649718,0.008554873226760185,0.05369896492750803
17.25,-0.02164148515491965,0.015728663960504097,0.026753406319440298
17.268,0.012854116777078761,0.0195676459372498,0.023411985939777648
17.286,0.05033328368445911,0.01927282798961083,0.053896951167736414
17.304,0.09048087469870747,0.013956352975194819,0.09155090646526352
17.322,0.13275317962090916,0.0026711520943678013,0.1327800502823094
17.34,0.1763232002926331,-0.015535533955460035,0.1770062817436637
17.357999999999997,0.22003471954324633,-0.041539190174987806,0.2239213748726746
17.375999999999998,0.26237985106100575,-0.07602365529943861,0.27317170865205537
17.394,0.30151872222658604,-0.1193407816534316,0.32427729186423954
17.412,0.33536001647123953,-0.17136082200327302,0.3766043971666123
17.43,0.3617138930973799,-0.23134317140726407,0.4293676785884489
17.448,0.37851227490929773,-0.2978664970215216,0.48165962287167474
17.466,0.38406779510109024,-0.36885596719680963,0.5325061462279163
17.484,0.3773199513780079,-0.44172785089020844,0.5809422001886113
17.502,0.3580072783184566,-0.5136398747198627,0.6260951463086303
17.52,0.326716795445938,-0.5818006484824427,0.6672599635832003
17.537999999999997,0.2847952436044522,-0.643769651720351,0.7039514864362895
17.555999999999997,0.23414712261963078,-0.6976822940244864,0.7359248999907003
17.573999999999998,0.17697407546143862,-0.7423609491629153,0.7631642039741483
17.592,0.11551725169134841,-0.777309082138167,0.7858458147835375
17.61,0.05185017579958706,-0.8026153391347846,0.8042883956298843
17.628,-0.01225497434797762,-0.8188082287545557,0.818899932758846
17.646,-0.07538796775256462,-0.8267000058969028,0.8301302581112201
17.664,-0.13650301177007118,-0.8272470034400579,0.8384334660083979
17.682,-0.19488338645842596,-0.8214401897370212,0.8442413870645632
17.7,-0.25008692787774434,-0.8102288708374977,0.8479471060354736
17.718,-0.30188629861552585,-0.7944738181919702,0.8498964555075578
17.735999999999997,-0.3502127075889673,-0.7749232361125722,0.8503851847392314
17.753999999999998,-0.3951073876450659,-0.7522046398499025,0.8496597365907307
17.772,-0.43668213415395685,-0.7268266733681359,0.8479199840837844
17.79,-0.4750884206693119,-0.6991862921551308,0.8453227067763536
17.808,-0.5104937055785108,-0.6695780860373111,0.8419849385450241
17.826,-0.5430631857467902,-0.6382036130895599,0.8379865604375892
17.844,-0.57294516675424,-0.6051794158004089,0.833371639435593
17.862,-0.600258207340046,-0.5705429333524592,0.8281480267908113
17.88,-0.6250781145752466,-0.5342558828323173,0.8222846208350756
17.898,-0.6474225942080957,-0.4962049512218954,0.8157054426128737
17.915999999999997,-0.6672307626484287,-0.4561999469332298,0.8082792105493531
17.933999999999997,-0.6843336188034378,-0.4139701160716674,0.799802324843457
17.951999999999998,-0.6984096873059527,-0.36916054484917693,0.7899718977255709
17.97,-0.7089170220033862,-0.32133330425468853,0.778343392410693
17.988,-0.7149882854401151,-0.26998408707826155,0.7642641268514947
18.006,-0.715270078438023,-0.2145984601453506,0.7467688961154524
18.024,-0.7076845587508598,-0.15480050555579944,0.7244174426494231
18.042,-0.6891049432301729,-0.09070502666757348,0.6950489368720918
18.06,-0.65501368570921,-0.023689899563395435,0.6554419423623175
18.078,-0.5994807229428818,0.04206540564279561,0.6009547699552881
18.095999999999997,-0.51649966671581,0.09703469756226865,0.5255355727717618
18.113999999999997,-0.4048122166852469,0.12388786851324089,0.42334517210236067
18.131999999999998,-0.27746716240955943,0.10029854073648228,0.29503868134446476
18.15,-0.16812457241105458,0.01483028657588542,0.16877739554905694
18.168,-0.11503462209892867,-0.11274518894298732,0.16107278451443385
18.186,-0.12906244881614853,-0.2393558233377364,0.2719344146299005
18.204,-0.18893621213369358,-0.33254162658043107,0.38246676413014885
18.222,-0.2660509776389679,-0.3853598648007583,0.4682791348137447
18.24,-0.3417936970129782,-0.40583144603079024,0.5305865564686328
18.258,-0.4083086790398146,-0.4046577380746978,0.5748598632388324
18.276,-0.4638466220123647,-0.3902305471442908,0.6061629885408826
18.293999999999997,-0.5091717636707368,-0.36807370904729053,0.628278712206134
18.311999999999998,-0.5457686878458149,-0.3415697393511724,0.6438426418569762
18.33,-0.5751262996916844,-0.31272880867712455,0.6546522499569238
18.348,-0.5985115686736002,-0.2827319802857806,0.6619316207226036
18.366,-0.6169346505014653,-0.2522705685052939,0.6665199192247365
18.384,-0.6311776015941695,-0.2217488311553985,0.6689975402592699
18.402,-0.6418373199160193,-0.1914034468377588,0.6697689338110221
18.42,-0.6493657426401809,-0.1613740606190322,0.6691169218868319
18.438,-0.6541028000420195,-0.13174533932682106,0.6672385686223101
18.456,-0.6563020289359839,-0.10257241981031781,0.6642691130040844
18.473999999999997,-0.6561500466481943,-0.0738966272121241,0.6602981108785297
18.491999999999997,-0.6537812640092426,-0.045755465587356846,0.6553804267756543
18.509999999999998,-0.6492890414470659,-0.01818923597540469,0.6495437688475032
18.528,-0.6427342487264289,0.008754312555866835,0.6427938646831135
18.546,-0.6341519701777281,0.03501644656203898,0.635117999123097
18.564,-0.6235569267818113,0.06052450107097157,0.6264873950587252
18.582,-0.6109480633615669,0.08518919308932182,0.6168587640169012
18.6,-0.5963126657869897,0.10890198988578143,0.6061752541790772
18.618,-0.5796303213995435,0.13153240740721323,0.5943669604579945
18.636,-0.5608770089006343,0.15292517439350348,0.5813511228823813
18.654,-0.5400295961344901,0.17289725063299893,0.5670321190000003
18.671999999999997,-0.517071030680124,0.1912347436913783,0.5513013495025321
18.689999999999998,-0.4919965239706831,0.20768983631893218,0.5340371220331221
18.708,-0.4648210485302953,0.22197792527432736,0.5151046558379161
18.726,-0.43558848088504803,0.23377529027846553,0.4943563603560944
18.744,-0.4043827162429223,0.24271776771178336,0.4716325857688324
18.762,-0.3713410348966459,0.24840110414555688,0.4467631058389264
18.78,-0.33666988523424624,0.2503839114444613,0.4195696780439077
18.798,-0.30066302435842635,0.24819442881992385,0.3898701433985474
18.816,-0.263721574625374,0.24134258896924546,0.35748470481024064
18.834,-0.2263749582720203,0.22933912431283576,0.3222453346027484
18.851999999999997,-0.18930081798208326,0.21172352780654885,0.2840099503812081
18.869999999999997,-0.1533409127734903,0.18810243523094822,0.2426849020232207
18.887999999999998,-0.11950867569399376,0.15819920062282697,0.19826575761798515
18.906,-0.08898286017623935,0.12191384986244454,0.15093354893272348
18.924,-0.06308092039556044,0.07939004187116257,0.10140010486314094
18.942,-0.043206121876385534,0.031082189186478006,0.053224725947825145
18.96,-0.03076463045831966,-0.02218803050677631,0.03793113740723584
18.978,-0.027053570049188472,-0.07919981956634155,0.08369293322466004
18.996,-0.03312819948407686,-0.138341100094638,0.1422523728324116
19.014,-0.04966469173449758,-0.19766802113019763,0.20381174692007065
19.031999999999996,-0.0768419235864562,-0.2550200119422576,0.2663454293046832
19.049999999999997,-0.11426789068007077,-0.3081820128128589,0.32868420080961863
19.067999999999998,-0.16097129467009594,-0.35507233979611313,0.38985654309765444
19.086,-0.21546645705652864,-0.39392531307773826,0.4490021674779388
19.104,-0.27588328825169234,-0.42343650096810104,0.5053811028211037
19.122,-0.3401391704311746,-0.44284646070410744,0.5583973880846527
19.14,-0.4061215624511438,-0.45195352132993033,0.6076155930605156
19.158,-0.471851224868203,-0.4510621013543172,0.652763814628075
19.176,-0.5356046696228512,-0.4408849695509381,0.6937232290313877
19.194,-0.5959866428746189,-0.42242284993535634,0.7305074555625474
19.212,-0.651954750730772,-0.3968430830950829,0.7632361558527176
19.229999999999997,-0.7028059018497924,-0.36537309604802104,0.7921070855576388
19.247999999999998,-0.7481373563628273,-0.3292171552407313,0.8173698301811487
19.266,-0.7877947076442483,-0.28949852650562685,0.8393032218699127
19.284,-0.8218165941497063,-0.24722482051515976,0.8581973119851728
19.302,-0.8503827405263221,-0.2032720540420722,0.8743399415213405
19.32,-0.8737689884301949,-0.15838234502460286,0.8880074393595013
19.338,-0.8923107308954912,-0.11317056497961299,0.899458735712234
19.356,-0.9063746856202523,-0.06813615829478595,0.9089321244187506
19.374,-0.9163381167896919,-0.02367733527781406,0.9166439660454527
19.392,-0.9225742616330596,0.019894251221186713,0.9227887350089601
19.409999999999997,-0.9254426639904656,0.062339512775665996,0.9275399394025452
19.427999999999997,-0.9252832277999686,0.10347925246528679,0.9310515599786637
19.445999999999998,-0.9224129864188729,0.14318308658901457,0.9334597547828942
19.464,-0.9171247829190907,0.18136000571234945,0.9348846555144504
19.482,-0.909687241848834,0.21795048586267268,0.9354321419912371
19.5,-0.9003455712106208,0.2529199921536195,0.9351955250264866
19.518,-0.8893228612387927,0.2862536905638167,0.934257098920505
19.536,-0.8768216457988424,0.31795218229993755,0.932689545760369
19.554,-0.8630255669414254,0.34802808781137623,0.9305571874421323
19.572,-0.8481010379692105,0.3765033267878256,0.927917089877513
19.59,-0.8321988396947504,0.40340696188745334,0.9248200288102297
19.607999999999997,-0.8154556121419224,0.42877349494383343,0.9213113292151068
19.625999999999998,-0.797995222822289,0.4526415236439829,0.9174315912229865
19.644,-0.7799300052821799,0.47505268357897645,0.9132173154923467
19.662,-0.7613618696752213,0.4960508150102221,0.9087014403354131
19.68,-0.7423832920144593,0.5156813057810757,0.9039138019713502
19.698,-0.7230781914815627,0.5339905717684829,0.8988815281970582
19.716,-0.7035227064272354,0.5510256443897231,0.8936293746480202
19.733999999999998,-0.6837858799912668,0.566833841235574,0.8881800117348437
19.752,-0.6639302659561832,0.5814625011535085,0.8825542693230496
19.77,-0.6440124647710191,0.5949587692837964,0.8767713452937048
19.787999999999997,-0.6240835988074525,0.6073694208559093,0.8708489832865994
19.805999999999997,-0.6041897349519626,0.6187407151497917,0.8648036241860915
19.823999999999998,-0.5843722616666284,0.629118273054273,0.8586505352564343
19.842,-0.5646682267135597,0.6385469732278168,0.8524039202621269
19.86,-0.5451106408605653,0.6470708630762828,0.8460770134105415
19.878,-0.5257287520822471,0.6547330816842103,0.8396821595208865
19.896,-0.5065482940470505,0.6615757925296679,0.8332308824468974
19.914,-0.4875917120366736,0.667640124326706,0.8267339434532938
19.932,-0.4688783688758262,0.6729661187113499,0.8202013909602166
19.95,-0.45042473295190266,0.6775926837479412,0.8136426028198931
19.967999999999996,-0.43224454996868117,0.6815575524052215,0.8070663220691494
19.985999999999997,-0.41434899969710515,0.6848972452545041,0.8004806869045624
20.003999999999998,-0.3967468386523148,0.687647036689297,0.7938932554494825
20.022,-0.37944452933093287,0.6898409239659208,0.7873110257181265
20.04,-0.36244635637736006,0.6915115983255812,0.7807404510271159
20.058,-0.3457545298060008,0.6926904173820768,0.7741874509537884
20.076,-0.3293692751781125,0.6934073778479416,0.7676574177882431
20.094,-0.31328891041140433,0.693691087521631,0.7611552182660959
20.112,-0.2975099086774989,0.6935687352650343,0.7546851901941848
20.13,-0.2820269466106484,0.6930660574547413,0.7482511333839624
20.148,-0.2668329367999784,0.6922072990792066,0.7418562940757674
20.165999999999997,-0.2519190432592387,0.691015167258565,0.7355033417585761
20.183999999999997,-0.2372746782516662,0.6895107744597773,0.7291943369469853
20.201999999999998,-0.2228874784826301,0.6877135680314235,0.7229306880461337
20.22,-0.2087432582475871,0.6856412418445098,0.7167130948865804
20.238,-0.19482593662571895,0.6833096247332563,0.7105414758022167
20.256,-0.1811174352289921,0.6807325389968271,0.7044148741991433
20.274,-0.16759754234305618,0.6779216203298455,0.698331339344065
20.291999999999998,-0.15424373852597045,0.674886088030634,0.6922877744780421
20.31,-0.1410309778717711,0.671632450962363,0.6862797431843511
20.328,-0.1279314182266006,0.6681641301906435,0.6803012219913239
20.345999999999997,-0.11491409273665207,0.664480973037306,0.6743442831655747
20.363999999999997,-0.10194451435293923,0.6605786248281766,0.6683986861047391
20.381999999999998,-0.0889842045938093,0.6564477129483017,0.662451348026592
20.4,-0.0759901384789044,0.6520727816246703,0.6564856538278487
20.418,-0.06291410001758205,0.6474308932150519,0.6504805496479217
20.436,-0.04970194860251148,0.6424897799154944,0.6444093427245969
20.454,-0.03629280905577566,0.6372053846835244,0.6382380984075122
20.472,-0.02261822211994606,0.6315185660028191,0.6319234788944973
20.49,-0.008601337211206657,0.6253506496055904,0.6254098000223172
20.508,0.005843687996966704,0.6185973798890457,0.6186249809820148
20.525999999999996,0.02081176589299079,0.6111206392454809,0.6114749097971149
20.543999999999997,0.03640584644304094,0.6027370468017089,0.6038355183677752
20.561999999999998,0.05273368936685981,0.5932022037652359,0.5955415153842534
20.58,0.06990045723214064,0.5821889264289574,0.5863702072733268
20.598,0.08799351768703877,0.5692573791212576,0.5760180750974248
20.616,0.10705291647551932,0.5538148793302586,0.5640667048262142
20.634,0.1270158221422065,0.5350641479631595,0.5499333246039946
20.652,0.1476145412415292,0.5119431641157932,0.5328000150814911
20.669999999999998,0.16819449249615975,0.483073018145303,0.5115163029328127
20.688,0.18740368257131906,0.44676423997148573,0.48447747765875665
20.706,0.2027075250294462,0.40120856447184267,0.4495093468540118
20.723999999999997,0.20976827376488832,0.3451212446982853,0.4038705265557204
20.741999999999997,0.20205399415983494,0.27923358693829936,0.3446697152788034
20.759999999999998,0.1717624336165332,0.2087691993694723,0.27034591213340814
20.778,0.11368224979679416,0.14549028494010904,0.184637690981053
20.796,0.03150806443738054,0.10536544493332514,0.10997561143538916
20.814,-0.05963578063739743,0.09961904088206266,0.11610503709354672
20.832,-0.14070112575173485,0.1264864039182442,0.18919729692565568
20.85,-0.19984376060778938,0.17358805244912637,0.26470802898088314
20.868,-0.2356737895598894,0.22724012463865229,0.3273838867924157
20.886,-0.2529297453448197,0.2784235677207105,0.3761557378832927
20.903999999999996,-0.25759469221304726,0.323155374253159,0.41326071839098594
20.921999999999997,-0.2545588397165809,0.36060222044040957,0.44140023138236534
20.939999999999998,-0.24718061957532916,0.39137230960036795,0.4628936631836408
20.958,-0.23757270015070253,0.4165352707059672,0.47952311685568294
20.976,-0.2269982150272607,0.43717916350035524,0.49259903636165675
20.994,-0.2161846969868667,0.45425136635352836,0.5030706978600034
21.012,-0.20553471066403908,0.46852527405321337,0.5116253020662572
21.03,-0.19525758478849867,0.48061451992324955,0.5187637623991227
21.048,-0.18544919950819602,0.49100060526213885,0.5248552180992558
21.066,-0.17613961242181556,0.5000606821840334,0.5301753001889736
21.084,-0.16732129329638462,0.5080912207282006,0.5349328030430064
21.101999999999997,-0.15896578393571806,0.5153268470734002,0.5392883085854068
21.119999999999997,-0.15103346185439273,0.5219548749382219,0.5433672773286014
21.137999999999998,-0.14347918674232069,0.528126355887613,0.5472693347990251
21.156,-0.1362554796671178,0.5339644377650706,0.5510749282421441
21.174,-0.12931421749836272,0.5395706840104597,0.5548501508432067
21.192,-0.1226074298346368,0.5450298610247365,0.558650276344064
21.21,-0.11608755049902936,0.5504135755510946,0.562522376027661
21.227999999999998,-0.10970733469168274,0.5557830449967174,0.566507274790868
21.246,-0.10341956773783796,0.5611912081568278,0.5706410247288581
21.264,-0.09717663954528628,0.5666843272088473,0.5749560209072155
21.281999999999996,-0.09093002713540982,0.5723031895000874,0.5794818466067935
