frequency_ghz,real,imag,magnitude
13.704,0.5506269335746765,0.3227972090244293,0.6382695810798227
13.722,0.5535280891709613,0.30295231056765226,0.6310098636150904
13.739999999999998,0.5559512748217357,0.2839198691260562,0.624253403723576
13.758,0.5579659256123531,0.2656143515478532,0.6179619388705396
13.776,0.559628517545879,0.24795898595710167,0.6121010834555616
13.794,0.5609851861057406,0.2308847855813202,0.6066400606974655
13.812,0.5620737800825901,0.21432962061168467,0.6015514279992032
13.829999999999998,0.5629254795050176,0.19823735671243733,0.5968108117923872
13.847999999999999,0.5635660756764228,0.18255706625378812,0.5923966611085123
13.866,0.5640169880383171,0.16724231101442727,0.5882900248935566
13.884,0.5642960749769313,0.1522504909694494,0.5844743554980055
13.902,0.5644182823406855,0.1375422515619647,0.5809353392634541
13.919999999999998,0.5643961632619344,0.12308094075687723,0.5776607543207259
13.937999999999999,0.5642402950737799,0.10883210666894683,0.5746403553762538
13.956,0.563959613064033,0.09476302632960372,0.5718657852385286
13.974,0.5635616760594289,0.08084225597435882,0.5693305130360891
13.991999999999999,0.5630528750153,0.06703919295708544,0.5670297994420861
14.01,0.56243859262536,0.05332363889636043,0.5649606897294228
14.027999999999999,0.561723319212283,0.03966535283439886,0.5631220361185857
14.046,0.5609107276088997,0.026033581918897382,0.5615145516674286
14.064,0.5600037071701134,0.012396555271177103,0.5601408989056784
14.081999999999999,0.5590043542322912,-0.001279075900014679,0.5590058175777949
14.1,0.5579139129672732,-0.015028872475063348,0.5581162972807064
14.117999999999999,0.5567326562638287,-0.02889134133403888,0.5574818025322965
14.136,0.5554596904571977,-0.04290880111495467,0.5571145599748122
14.154,0.5540926595823384,-0.05712842097780005,0.5570299200998506
14.171999999999999,0.5526273130977593,-0.07160348581577312,0.5572468091991362
14.19,0.5510568837516023,-0.08639495807149042,0.5577882912989492
14.208,0.5493711963506281,-0.10157342912290752,0.5586822646939016
14.225999999999999,0.547555388654999,-0.11722158437668222,0.5599623232762242
14.244,0.5455880642935291,-0.1334373487963641,0.5616688187476341
14.261999999999999,0.5434386008621451,-0.15033793752548213,0.5638501648190072
14.28,0.5410631811512764,-0.16806511411662264,0.5665644257986662
14.298,0.5383988618850708,-0.1867920607328415,0.5698812230912342
14.315999999999999,0.5353545723782304,-0.20673239041997388,0.5738839598865213
14.334,0.531797219783258,-0.22815196632516194,0.5786722757375202
14.351999999999999,0.5275298404009269,-0.2513842789007917,0.5843644309777062
14.37,0.5222565594714635,-0.2768499950898299,0.5910988358068464
14.388,0.5155252345716853,-0.30508044655722344,0.5990328424650405
14.405999999999999,0.5066316669292467,-0.3367419506504776,0.6083344370191415
14.424,0.4944568157090146,-0.37264942642704535,0.6191567956644781
14.442,0.477187391370606,-0.4137343320209722,0.6315725642995617
14.459999999999999,0.45184045192997413,-0.46086857465666786,0.645414314302334
14.478,0.4134993593003943,-0.5142805068825529,0.659898598196126
14.495999999999999,0.3543205164599965,-0.5719046833941107,0.6727689018322686
14.514,0.26330147268270837,-0.6253235146905605,0.6784962516785473
14.532,0.13112990239663275,-0.6522986958874986,0.6653485101501933
14.549999999999999,-0.03065131175638755,-0.6134824375699899,0.6142476732712985
14.568,-0.16442468557695336,-0.4825788017382505,0.509821318811018
14.585999999999999,-0.2016265835767926,-0.30354690996454614,0.36440911864808434
14.604,-0.14657853848075694,-0.1584602152608459,0.21585853646235156
14.622,-0.05566478235386958,-0.07938591054180524,0.09695715954510618
14.639999999999999,0.03138985096684413,-0.05209787272058659,0.060823606319677606
14.658,0.1019697811122522,-0.05563717949819998,0.11616080234999908
14.676,0.15590704164273445,-0.07667638783698362,0.17374197560036223
14.693999999999999,0.19593996871914424,-0.10919859772930215,0.22431407688262717
14.712,0.22386429575421088,-0.1522706032195987,0.27074260750459883
14.729999999999999,0.23788271849803935,-0.20907876341524353,0.31670509479840203
14.748,0.22611283189202858,-0.28604125581803186,0.3646184482115373
14.766,0.14799755494454372,-0.37729111115676367,0.40527997585307446
14.783999999999999,-0.03864941391421607,-0.3712094346906501,0.3732160521725511
14.802,-0.10326869698329888,-0.17992873588935002,0.2074578843412992
14.819999999999999,-0.006678971795082214,-0.08746528629929892,0.08771992345902857
14.838,0.06950890674789012,-0.09493651467890142,0.11766235564811776
14.856,0.10051298506184926,-0.1382646831082746,0.17093853503840242
14.873999999999999,0.07104979192139181,-0.18894955916224346,0.20186631427674903
14.892,-0.008986957844546251,-0.14817479398367223,0.14844707805613205
14.91,0.036497975769570534,-0.06749082302068629,0.07672752718083489
14.927999999999999,0.09701477053605093,-0.07710009196215858,0.12392049823469854
14.946,0.12346384601040274,-0.11293784389546241,0.16732685933655803
14.963999999999999,0.12500923454726115,-0.1562413563368534,0.200096652026144
14.982,0.09741756446517481,-0.2027408184062373,0.22493114794166988
15.0,0.02530728979599971,-0.22981445944304157,0.2312036865750979
15.017999999999999,-0.06229614503797021,-0.17926475329318373,0.18978056133297172
15.036,-0.06884546347689849,-0.08333148905794112,0.1080917892809751
15.053999999999998,-0.023924164412433616,-0.034981890801263384,0.04238040026786759
15.072,0.014627077422093232,-0.02463683388482127,0.02865178838711795
15.09,0.03859200075503569,-0.02760035473529805,0.04744599144069986
15.107999999999999,0.0521572131096891,-0.033751427458106276,0.06212514575298262
15.126,0.059080395110032755,-0.039778055872875674,0.07122349903917387
15.144,0.0616819206250799,-0.044633354131476,0.07613669045226751
15.161999999999999,0.06134253816521752,-0.04799398117903085,0.07788664338616946
15.18,0.058906480333428796,-0.04975756439873525,0.07710894007938975
15.197999999999999,0.05491341926365632,-0.049870300316637126,0.07417904332692407
15.216,0.04972722753882465,-0.04826107621192958,0.0692959496351101
15.234,0.04361058587502776,-0.04480834385577278,0.06252736104666773
15.251999999999999,0.03677349423817477,-0.03931159100704252,0.05383020588842345
15.27,0.02941385770057929,-0.031451472336185116,0.043062398179197416
15.287999999999998,0.021768813709280636,-0.0207209033013571,0.03005390297338361
15.306,0.01421197933506521,-0.0062957702059418304,0.01554403676997534
15.324,0.0074927040901789,0.013218770726272581,0.015194621222549266
15.341999999999999,0.0034353197983751334,0.04028695214380072,0.04043315391054719
15.36,0.007308208434855385,0.07922149256479126,0.07955787072766948
15.378,0.03665988149918293,0.13463988664206394,0.1395415564859514
15.395999999999999,0.14117616411879427,0.1761896990789352,0.2257731591151226
15.414,0.25307082614152493,0.05078104377775949,0.25811539561039876
15.431999999999999,0.16843102872372687,-0.06041906401514689,0.1789398634552942
15.45,0.08718021265409355,-0.05657376465712511,0.1039277649422557
15.468,0.04369643768098695,-0.026747460905771063,0.05123285401882397
15.485999999999999,0.01981141802575499,0.006752260527803929,0.020930487486595928
15.504,0.006584839018400637,0.040856251960502285,0.041383492230094576
15.521999999999998,0.00047248816507116986,0.07557319554456446,0.07557467254234787
15.54,0.00019190143759484512,0.11123580995663021,0.11123597548846013
15.558,0.005488612689077059,0.1480174660682641,0.14811919230984355
15.575999999999999,0.01663285343924272,0.18583231324832877,0.18657518715187268
15.594,0.03417789327687739,0.2242919778258584,0.2268810695185497
15.612,0.05880504868147587,0.26266298295412316,0.2691651470097656
15.629999999999999,0.09118279020013614,0.2998253822984605,0.3133840472951679
15.648,0.13180769556098512,0.334250587298502,0.3593003252412817
15.665999999999999,0.18081846325360668,0.3640258076257305,0.4064604596648501
15.684,0.23779679409042917,0.38695619267384346,0.4541832343100333
15.702,0.3015940175616484,0.4007681748082648,0.5015716114057133
15.719999999999999,0.3702435813848641,0.4034124768971936,0.5475599839953785
15.738,0.4410227650106997,0.3934233783164334,0.5910017206942788
15.755999999999998,0.510698014127683,0.37024671546590376,0.6307892611223253
15.774,0.5759273290835802,0.33442983310496693,0.6659846857518291
15.792,0.6337250534667134,0.28759542149317785,0.6959300035601478
15.809999999999999,0.681859113522519,0.23219409793182114,0.7203096207937859
15.828,0.719073876844505,0.17111133647072435,0.7391524401833384
15.846,0.7451014161124837,0.10724813833501538,0.752780368679441
15.863999999999999,0.7604990978162477,0.04318257823069185,0.7617241054620607
15.882,0.766394489374774,-0.019031663582853332,0.7666307569897984
15.899999999999999,0.7642194372560416,-0.07792939106235047,0.7681824902139397
15.918,0.755488541501531,-0.1325958284846825,0.7670362377825769
15.936,0.7416446805000323,-0.18257185816764365,0.7637861713259682
15.953999999999999,0.7239698814134208,-0.22774090210946396,0.7589455235307703
15.972,0.7035474947442905,-0.26822216909258345,0.7529423678832915
15.989999999999998,0.6812587400134245,-0.30428226675027564,0.7461240973882056
16.008,0.6577989603741377,-0.33626833525891964,0.7387664485932625
16.026,0.6337029519501559,-0.3645609785264095,0.7310842211226247
16.043999999999997,0.609372610147295,-0.3895432672910245,0.7232419616487236
16.061999999999998,0.5851031203109541,-0.4115817754322402,0.715363697195748
16.08,0.5611059283722306,-0.43101609770135213,0.7075413340096565
16.098,0.5375279412586156,-0.44815404636251793,0.6998416513075107
16.116,0.5144670650173309,-0.46327046301911823,0.6923119837858469
16.134,0.491984495169157,-0.4766082001474589,0.6849847589068319
16.152,0.4701142764681574,-0.4883803003133884,0.6778810741371782
16.17,0.4488706442359147,-0.49877274355106593,0.671013490897331
16.188,0.4282536047936095,-0.5079473712167748,0.6643882012383672
16.206,0.408253140793199,-0.5160447544878486,0.6580066987515671
16.223999999999997,0.3888523552632964,-0.5231868800553136,0.6518670613367621
16.241999999999997,0.3700298035911676,-0.5294795917543766,0.6459649321984123
16.259999999999998,0.3517612081052526,-0.5350147674722687,0.6402942674591681
16.278,0.3340207055086134,-0.5398722344914669,0.6348479040552006
16.296,0.3167817421043895,-0.5441214394924789,0.6296179897732112
16.314,0.30001770411878864,-0.547822895783385,0.6245963079695577
16.332,0.28370234901074803,-0.551029432588604,0.6197745222362203
16.35,0.2678100871499892,-0.5537872711285812,0.6151443606531116
16.368,0.2523161505332563,-0.5561369508402924,0.6106977549572772
16.386,0.2371966753735638,-0.558114127105044,0.6064269466988559
16.404,0.2224287176907067,-0.5597502596790126,0.602324570032017
16.421999999999997,0.2079902148347127,-0.5610732089118868,0.5983837190513055
16.439999999999998,0.19385990065896383,-0.5621077549359995,0.5945980064234095
16.458,0.1800171773379672,-0.5628760534012811,0.5909616194215417
16.476,0.16644194209129226,-0.5633980400786994,0.587469379331077
16.494,0.1531143617313434,-0.5636917958082857,0.5841168106038095
16.512,0.14001458118246077,-0.5637738828849129,0.5809002272050093
16.53,0.12712234269859063,-0.5636596641338947,0.5778168455356012
16.548000000000002,0.11441647844384276,-0.563363616726821,0.5748649364772692
16.566,0.10187421698926223,-0.5628996543310673,0.5720440340858475
16.584,0.0894702080320494,-0.5622814735120666,0.5693552261815106
16.601999999999997,0.07717510794505246,-0.5615229431463066,0.566801564011622
16.619999999999997,0.0649534597168692,-0.5606385576668161,0.5643886464768041
16.637999999999998,0.05276040018825771,-0.5596439718349823,0.5621254620093805
16.656,0.04053634131462655,-0.5585566125211702,0.5600256104485763
16.674,0.028197989893160715,-0.5573962784562415,0.5581090734532836
16.692,0.015622388565309769,-0.5561853535224782,0.5564047146613782
16.71,0.002616785696939492,-0.5549473017448258,0.5549534712759678
16.728,-0.011142552331652051,-0.5536987349243159,0.5538108391222145
16.746,-0.026246180490617967,-0.5524172418154558,0.5530403882587074
16.764,-0.04388757889691758,-0.5509084954370637,0.5526538608624411
16.782,-0.06680090167557712,-0.5481736265854297,0.5522288342240853
16.799999999999997,-0.10193196436079073,-0.5385399409809278,0.5481016268815398
16.817999999999998,-0.15451915562152144,-0.4828979969024887,0.5070174009503263
16.836,-0.06731449924446205,-0.38663264724724383,0.3924487810223703
16.854,-0.01942907637742245,-0.4519534298951514,0.45237085649151987
16.872,-0.03274638639724992,-0.48173013238237167,0.48284184394811447
16.89,-0.04837033254457727,-0.49244233284733874,0.49481222726464846
16.908,-0.06221959236709434,-0.4963047077271909,0.5001896046365815
16.926,-0.07460808765924021,-0.497132866452715,0.5027001627726629
16.944,-0.08597633185254025,-0.49636229486622707,0.5037533696201798
16.962,-0.09661981803407456,-0.4946322403819482,0.5039805973072803
16.979999999999997,-0.106726131396161,-0.4922653809048597,0.5037019677946447
16.997999999999998,-0.11641656930341698,-0.48944059649970156,0.50309533401768
17.016,-0.12577211137112004,-0.4862644238301005,0.5022665765124821
17.034,-0.1348486132508749,-0.48280396417863475,0.5012821723563371
17.052,-0.1436857802414446,-0.4791033816979858,0.5001856193434979
17.07,-0.1523126130801187,-0.4751927571069759,0.49900630107266514
17.088,-0.16075081664629898,-0.4710931074461451,0.4977645436707171
17.106,-0.16901699989960947,-0.46681935971076,0.4964746326408113
17.124,-0.17712413780394956,-0.46238217082469923,0.4951466773485952
17.142,-0.1850825703284119,-0.45778906098145783,0.4937877906486312
17.159999999999997,-0.19290070390567882,-0.4530451093739121,0.49240283579090643
17.177999999999997,-0.20058551756856355,-0.44815333259035744,0.49099486694882266
17.195999999999998,-0.20814293959866925,-0.44311474737435613,0.4895652792482477
17.214,-0.2155781497853087,-0.43792784160869863,0.4881134428807615
17.232,-0.22289601182312543,-0.4325856560009718,0.4866343410245993
17.25,-0.23010721802711487,-0.4270489811897278,0.4850980974229467
17.268,-0.2373232913794508,-0.42172638995909273,0.483916824071146
17.286,-0.24420800645746712,-0.4157881282246591,0.4822004956348509
17.304,-0.25109342772274057,-0.4097996127256401,0.480607565520602
17.322,-0.25788903962937887,-0.4036384483679094,0.4789893044336343
17.34,-0.2645965219411183,-0.39727411456710676,0.477323832977587
17.357999999999997,-0.27122112844763113,-0.390675079877438,0.4755921767161955
17.375999999999998,-0.27776899918278064,-0.38379868088649405,0.4737689778333069
17.394,-0.28424602746963507,-0.37658298015594477,0.4718162195976323
17.412,-0.29065546078168764,-0.3689341934830452,0.4696733290311471
17.43,-0.2969914376664072,-0.36070423624673803,0.46723811926415215
17.448,-0.3032209120330427,-0.35164779592704565,0.46432649490902345
17.466,-0.30923010385316135,-0.34133554302765684,0.460579211496809
17.484,-0.3146507711845108,-0.32897258701934023,0.45522310004788286
17.502,-0.3182255648036091,-0.3130509122390362,0.44639487424058616
17.52,-0.3152494296548499,-0.2913158264445282,0.42924015846000085
17.537999999999997,-0.29016119743938373,-0.26926064565687946,0.3958469600729765
17.555999999999997,-0.25078635796145493,-0.2936340046802527,0.38615375958824183
17.573999999999998,-0.2683783449299155,-0.3307574914948552,0.4259430175590274
17.592,-0.29499172806325646,-0.3341925199379526,0.44576312096025295
17.61,-0.31232771277427673,-0.32727745175361633,0.452392673010021
17.628,-0.32414519690956156,-0.31847417468956524,0.454418208948253
17.646,-0.33311099992075976,-0.3094995837662457,0.45470092436643206
17.664,-0.3405126069770317,-0.3006587119581143,0.4542515785185636
17.682,-0.3470163944204838,-0.2919532005983658,0.45349426604558346
17.7,-0.3530404502425601,-0.2833052342901909,0.45265816604109715
17.718,-0.358971372505707,-0.27456778694243394,0.45193795581373425
17.735999999999997,-0.3654804876638502,-0.2653275141394301,0.4516355573052406
17.753999999999998,-0.3748804032802558,-0.2529019117355383,0.45221089518393653
17.772,-0.34777820110322544,-0.22498105466362261,0.41420544675336113
17.79,-0.3670706335829154,-0.24242934657657342,0.43990094125894674
17.808,-0.37582749128341675,-0.22759296000003812,0.4393687046729269
17.826,-0.39654153679877396,-0.24579119793345514,0.46653885517531796
17.844,-0.37008457728129895,-0.22639258049693706,0.4338389042554158
17.862,-0.3757705362919998,-0.21420368112041585,0.43253521585035587
17.88,-0.37977620959281855,-0.20486108958721333,0.4315067037712725
17.898,-0.3830318907578523,-0.19608537729825215,0.43030559434863636
17.915999999999997,-0.38586499263765517,-0.18748314027159202,0.42900083966043134
17.933999999999997,-0.3884210862432592,-0.17892815659858405,0.4276519910653531
17.951999999999998,-0.39078792248355654,-0.17035870540178608,0.42630656676291856
17.97,-0.3930374354087723,-0.16172837737278953,0.4250111688889367
17.988,-0.3952477242422987,-0.15298437712701238,0.42382187669309396
18.006,-0.39752350040895046,-0.14404603091833973,0.42281697269706675
18.024,-0.40002644890366396,-0.13476485327907742,0.42211695713606073
18.042,-0.40303121213886883,-0.12482432145036503,0.4219185575246364
18.06,-0.40702760219573897,-0.11343199014663947,0.4225379099416289
18.078,-0.412748193511719,-0.098145575751551,0.42425655597384804
18.095999999999997,-0.41799807480782236,-0.06967623178495061,0.42376546322086706
18.113999999999997,-0.3777672884295068,-0.026158097230131662,0.37867185036398365
18.131999999999998,-0.34542261230067023,-0.06475620263866737,0.3514401042408212
18.15,-0.3579557666099247,-0.07564423920747942,0.36586115095016203
18.168,-0.3654695414195271,-0.0722056859150337,0.37253408808303695
18.186,-0.3691238365528345,-0.06561391736985707,0.37491011304591676
18.204,-0.3707205014591205,-0.05812592876372378,0.375249668616439
18.222,-0.3710926569076737,-0.05034154793891798,0.3744916974509352
18.24,-0.3706426364463195,-0.04246431488313039,0.37306726201902546
18.258,-0.36958251070276954,-0.034577564694088986,0.3711964980943876
18.276,-0.3680328416715676,-0.026721469167658392,0.36900163883555753
18.293999999999997,-0.36606640489934195,-0.01891876013050229,0.3665549512430632
18.311999999999998,-0.36372923110047384,-0.011184543777131023,0.36390115083143726
18.33,-0.3610515036963618,-0.0035304492502235573,0.36106876407868954
18.348,-0.3580535650253303,0.004033468198029694,0.35807628278490183
18.366,-0.35474940601726396,0.011497792047602779,0.3549356847255169
18.384,-0.35114878762883345,0.01885325559933368,0.35165454113361505
18.402,-0.34725858254943426,0.026090470050431216,0.34823732680701347
18.42,-0.34308365437403543,0.03319976251270598,0.3446862604304713
18.438,-0.33862745287835716,0.040171071358940616,0.3410018574978868
18.456,-0.33389242996725427,0.046993871864609654,0.3371833014582204
18.473999999999997,-0.3288803396675793,0.05365711770110808,0.33322869639311214
18.491999999999997,-0.32359246180440204,0.060149190281751135,0.32913524033166625
18.509999999999998,-0.3180297749050062,0.06645785137704009,0.32489934400638865
18.528,-0.3121930952802078,0.07257019628174055,0.3205167111540477
18.546,-0.30608319387323424,0.07847260586519272,0.3159823910329716
18.564,-0.2997008990646413,0.08415069644374053,0.31129081035604134
18.582,-0.2930471914364285,0.08958926677895236,0.30643578957225126
18.6,-0.2861232950888318,0.09477224173656858,0.30141054692274005
18.618,-0.27893076920112714,0.09968261230095496,0.29620769267909797
18.636,-0.2714716029674997,0.10430237176523434,0.29081921527573956
18.654,-0.2637483167159823,0.10861244803188529,0.2852364605691094
18.671999999999997,-0.25576407186618294,0.11259263207917337,0.2794501051280641
18.689999999999998,-0.24752279235707664,0.11622150278856824,0.27345012423964565
18.708,-0.2390293002517719,0.1194763484993671,0.2672257551763938
18.726,-0.23028946838337228,0.1223330858717268,0.26076545620000263
18.744,-0.22131039313272982,0.12476617691159998,0.2540568617646453
18.762,-0.2121005907157809,0.1267485453568447,0.2470867344315743
18.78,-0.20267022069789453,0.12825149406159228,0.23984091412176514
18.798,-0.19303134083747864,0.12924462556838984,0.232304265530851
18.816,-0.18319819778145485,0.12969576875141983,0.2244606248373973
18.834,-0.1731875585778739,0.12957091528120346,0.216292747296282
18.851999999999997,-0.16301908841684187,0.12883417073931647,0.20778225799703268
18.869999999999997,-0.15271578043263584,0.12744772654473394,0.1989096091056697
18.887999999999998,-0.14230444375791185,0.12537186049203028,0.1896540485106548
18.906,-0.13181625625958063,0.12256497570248986,0.17999360733993683
18.924,-0.12128738842834191,0.11898369021410174,0.16990511801806565
18.942,-0.11075970463435916,0.11458299234986384,0.1593642817777542
18.96,-0.10028154725865415,0.10931648046831623,0.14834581767805066
18.978,-0.08990860787597671,0.10313670976880605,0.13682375039491892
18.996,-0.07970488745666553,0.0959956735283052,0.1247719456473797
19.014,-0.06974374416124468,0.08784545147909593,0.11216511576776154
19.031999999999996,-0.06010902233482893,0.0786390639246869,0.09898079076770379
19.049999999999997,-0.050896249297145,0.06833157646085405,0.08520347724208606
19.067999999999998,-0.042213876916024226,0.056881506495562034,0.070834435026235
19.086,-0.03418453212859957,0.04425258860704685,0.05591845701801677
19.104,-0.026946223890620652,0.030415960312804635,0.04063532482598806
19.122,-0.020653432895644034,0.015352831828506927,0.0257346796274849
19.14,-0.015477984397595483,-0.0009422988178314745,0.015506641418253529
19.158,-0.011609573559749946,-0.01845783263563559,0.021805361355510238
19.176,-0.009255777584319187,-0.03716062380109696,0.03829597080603963
19.194,-0.008641351166910465,-0.05699089705243896,0.05764230474947685
19.212,-0.010006564851917109,-0.07785657132270446,0.07849698744705423
19.229999999999997,-0.013604315029807674,-0.09962709927765606,0.10055165984661908
19.247999999999998,-0.019695717594761457,-0.12212702107856295,0.12370501432478942
19.266,-0.02854390545875994,-0.1451295410066164,0.14790989896430115
19.284,-0.04040579643209125,-0.1683505628617621,0.1731315696260613
19.302,-0.05552169676202883,-0.19144375294387608,0.1993323088527561
19.32,-0.07410276950565717,-0.21399731784444032,0.22646428524829906
19.338,-0.09631663229447755,-0.23553325814882317,0.2544657331562538
19.356,-0.12227164990959304,-0.25550984928900383,0.2832589618269889
19.374,-0.15200082808065815,-0.2733279631949349,0.3127497836953648
19.392,-0.18544654565012758,-0.2883415389735567,0.3428283307884632
19.409999999999997,-0.22244760559028412,-0.2998720143055882,0.3733713462446489
19.427999999999997,-0.2627301428861974,-0.30722584982943374,0.4042460275431528
19.445999999999998,-0.30590369307968973,-0.3097134678639354,0.43531540475395303
19.464,-0.3514631055916916,-0.3066670808719748,0.46644508045716904
19.482,-0.398795916108072,-0.29745413249180636,0.49751094826237696
19.5,-0.4471932351589203,-0.28148254752159113,0.5284072426936881
19.518,-0.4958601154718486,-0.25819379443012375,0.5590539236942891
19.536,-0.5439185632233393,-0.22703998641911055,0.589401865328005
19.554,-0.5903923872365999,-0.18744203123141273,0.6194333587877628
19.572,-0.634156854612844,-0.13872770961268874,0.6491535208768711
19.59,-0.673825520073006,-0.08005326389561054,0.678564187503288
19.607999999999997,-0.7075280740133388,-0.010324749088733086,0.7076034030166687
19.625999999999998,-0.7325024604797323,0.07182998210189963,0.7360158972044157
19.644,-0.7443845866991616,0.16789557483554443,0.7630840956045668
19.662,-0.7360751990780129,0.2787357002696511,0.7870834068270968
19.68,-0.6963186564312538,0.4024174026650417,0.8042384206576461
19.698,-0.6093978891165519,0.5290436672794959,0.8070024715874464
19.716,-0.4610122940042902,0.6320937144796633,0.7823520940777217
19.733999999999998,-0.2586842477322048,0.6652828454971345,0.7138058591364608
19.752,-0.05646037214716828,0.5906097818917772,0.5933023580681686
19.77,0.06970001330070735,0.43074775441438945,0.43635045523885724
19.787999999999997,0.09375947641613684,0.25919690897694764,0.27563359200400844
19.805999999999997,0.04904087943945054,0.12952754983992212,0.1385005199402812
19.823999999999998,-0.021727731162666734,0.051549522070326,0.05594146518599729
19.842,-0.09315451234577751,0.013765239156787094,0.09416605003621613
19.86,-0.15515837746131667,0.0022788231530450043,0.15517511118536784
19.878,-0.2054220982506443,0.00671660898589501,0.20553187413626814
19.896,-0.2446409563396814,0.020374030842322078,0.24548787882817716
19.914,-0.27438072075178177,0.039129279562006514,0.27715677952976164
19.932,-0.29626232302414346,0.06048366130334232,0.3023733409682794
19.95,-0.31170310484131336,0.08292282088468896,0.3225446012432838
19.967999999999996,-0.32186800802186,0.10552598821215887,0.33872518178622746
19.985999999999997,-0.3276909380369025,0.1277326334686833,0.3517058096255308
20.003999999999998,-0.3299135958141705,0.1492030496039582,0.3620835963063738
20.022,-0.3291234863165008,0.16973405902649985,0.3703132728363098
20.04,-0.3257858462498203,0.18920712868850478,0.37674361993703354
20.058,-0.32026888454904684,0.20755570791017586,0.381643197628865
20.076,-0.3128631818680891,0.2247440729173017,0.3852184690277485
20.094,-0.30379637926044106,0.24075307629003415,0.38762647457941873
20.112,-0.2932441840354296,0.2555699703283037,0.3889834973417445
20.13,-0.28133852603701826,0.26918047094107733,0.3893706359867705
20.148,-0.26817351578997345,0.28156176533758726,0.3888368067341024
20.165999999999997,-0.25380972484240477,0.29267540593875113,0.38739936714712114
20.183999999999997,-0.23827724931718142,0.30245904733222556,0.38504223515775476
20.201999999999998,-0.22157806252463302,0.3108157812296217,0.38171100017362647
20.22,-0.20368838344077891,0.31759935440392245,0.3773039987417389
20.238,-0.18456234742748165,0.3225926884395955,0.3716575072867873
20.256,-0.16413953048919253,0.32547561480053244,0.36452182554546325
20.274,-0.14236169238390942,0.32577517236522585,0.35552259335800795
20.291999999999998,-0.11921047455538039,0.32278752594533683,0.34409725972409383
20.31,-0.09479269851522791,0.31545379989103944,0.32938845692813046
20.328,-0.06953632135906618,0.3021634657658957,0.3100613810712468
20.345999999999997,-0.04465333372354976,0.2804583907127433,0.28399089621642537
20.363999999999997,-0.023274826894530216,0.24668007177452408,0.2477756553369493
20.381999999999998,-0.013327860609694559,0.1960827914129028,0.19653522065194165
20.4,-0.03460538708554136,0.12669145748370214,0.13133262433487294
20.418,-0.1290700240619544,0.06394203671647047,0.14404046365797335
20.436,-0.29893761353733567,0.13909529338764684,0.3297138114031516
20.454,-0.25240305626854703,0.38470084721666636,0.460110904742459
20.472,-0.020644274143686,0.38371290659160573,0.38426785025538895
20.49,0.04743132725929875,0.2224913829070413,0.2274909806420166
20.508,-0.02223398476175356,0.11322967550595602,0.1153919819292917
20.525999999999996,-0.11710939009145505,0.09542644109678139,0.15106559802943248
20.543999999999997,-0.18165146113208408,0.12939614252417148,0.22302604115115515
20.561999999999998,-0.21162398159503631,0.1777263432741069,0.2763536912721123
20.58,-0.21805105427120636,0.22347181251381998,0.31222734226360843
20.598,-0.21082177525035328,0.2618914851617798,0.3362037639883783
20.616,-0.19608977507799577,0.2928954719447816,0.3524754706017077
20.634,-0.17725029587745664,0.31766724586486816,0.36377210789726105
20.652,-0.15605758979177242,0.3374968969216351,0.3718307770523439
20.669999999999998,-0.1333345793692388,0.35345807448574235,0.3777707247455001
20.688,-0.10935847062324223,0.36635715503361177,0.3823307993627722
20.706,-0.08404890042260067,0.37674825930408834,0.38600967416751203
20.723999999999997,-0.05703728963495522,0.38493885559022023,0.38914158728155773
20.741999999999997,-0.02765507581231377,0.39094415213160205,0.39192108045381024
20.759999999999998,0.005144545827418237,0.3943311180791624,0.3943646751895163
20.778,0.042909173655045714,0.3938157846019799,0.39614652514622906
20.796,0.08770727106439902,0.3862751998603518,0.39610742914608243
20.814,0.1412254797569923,0.36442498456577227,0.39083270782824203
20.832,0.1991562564756286,0.31268855811381707,0.3707254359612843
20.85,0.2305110087349201,0.21152386826624972,0.3128540746007764
20.868,0.16867560479539118,0.09801392677220559,0.195085082705978
20.886,0.04820603267485132,0.08494976084968141,0.09767437460596765
20.903999999999996,-0.014426642813488162,0.15023542715307148,0.15092651057628614
20.921999999999997,-0.015348076364319006,0.21789012519166745,0.21843001191257003
20.939999999999998,0.019348184233783292,0.2687476693359296,0.26944324449991053
20.958,0.08699724831402181,0.2969587054548737,0.30943980668240795
20.976,0.18597708878328623,0.2562054604598454,0.31658919046889095
20.994,0.18109041259706582,0.12866886153546855,0.22214727876660814
21.012,0.10027319057798896,0.111977677411587,0.1503120520357005
21.03,0.07586501369620614,0.13995941519512037,0.15919842400251843
21.048,0.08031346200083257,0.1592506770784086,0.1783564698251531
21.066,0.09478222660068518,0.16750785835206364,0.19246442031990912
21.084,0.11291347324857262,0.1671534327207543,0.20171693660024648
21.101999999999997,0.1321903631940324,0.1596794629831342,0.2072964616677099
21.119999999999997,0.1511042434327063,0.1457266242769672,0.20992556158441242
21.137999999999998,0.16820482909679113,0.12555947899818873,0.20990008884652075
21.156,0.18176468819691158,0.09954384266884889,0.2072374929606152
21.174,0.18981336253116052,0.06863778515063873,0.20184216146724898
21.192,0.19056431634267518,0.03477562573999365,0.19371139049823397
21.21,0.1831600409905609,0.0008417392353252405,0.18316197514933125
21.227999999999998,0.1683221012193287,-0.030010307018165625,0.17097645535632822
21.246,0.14832074940205056,-0.05545417219399963,0.1583483814786487
21.264,0.1261230656883541,-0.07477368982617524,0.1466224143466815
