frequency_ghz,real,imag,magnitude
13.506,-0.005863894585538444,0.021784302671530878,0.022559723016809724
13.524,-0.004617381223136034,0.021561692691596464,0.0220505510381626
13.542,-0.003504015952201389,0.02128607768479296,0.021572557358744526
13.559999999999999,-0.0025060510066671963,0.0209769325457233,0.021126097383942995
13.578,-0.0016075709531734564,0.020647908111604246,0.02071039337518096
13.596,-0.0007946621894971815,0.020308464736727122,0.02032400619854032
13.613999999999999,-5.5341929060935766e-05,0.019965078718183833,0.01996515542019118
13.632,0.0006206217602247796,0.019622113228725636,0.01963192550235952
13.649999999999999,0.0012419272519821043,0.019282440112709416,0.01932239322649865
13.668,0.0018159570072535263,0.01894788151678359,0.01903470288253175
13.686,0.0023489781773757216,0.018619522918187102,0.018767107720122515
13.704,0.0028463194612413623,0.018297934904694557,0.01851799007052009
13.722,0.0033125230667996287,0.017983330341372776,0.018285868293166127
13.739999999999998,0.003751473297375554,0.017675675770436407,0.01806939583501658
13.758,0.004166504388202509,0.01737477033819731,0.0178673557954727
13.776,0.00456049050672414,0.017080301623221255,0.017678653150116828
13.794,0.004935920718894324,0.016791884983950744,0.017502305981139762
13.812,0.005294961439343325,0.016509091108127174,0.017337436542366247
13.829999999999998,0.005639508544647395,0.016231465084479764,0.017183262653344872
13.847999999999999,0.005971230995167679,0.015958539356259148,0.01703908970523142
13.866,0.006291607508566123,0.015689842235329855,0.016904303428754056
13.884,0.006601957566764082,0.01542490317041904,0.016778363493802274
13.902,0.006903467818661051,0.015163255614940124,0.016660797963101947
13.919999999999998,0.007197214760377451,0.014904438087493442,0.016551198597410405
13.937999999999999,0.007484184428642288,0.014647993832691643,0.016449216999131117
13.956,0.007765289726487359,0.014393469350796103,0.016354561580445893
13.974,0.008041385909365782,0.014140411956853581,0.01626699534803137
13.991999999999999,0.00831328469051916,0.013888366442496058,0.016186334507437772
14.01,0.008581767374064077,0.013636870837631045,0.016112447905417188
14.027999999999999,0.008847597390705361,0.013385451197698392,0.016045257347701895
14.046,0.0091115325928866,0.01313361526824287,0.015984738853214244
14.064,0.009374337662929885,0.012880844795358533,0.015930924934251016
14.081999999999999,0.00963679699931257,0.012626586150061965,0.015883908027022078
14.1,0.009899728473451526,0.012370238806609384,0.015843845239733048
14.117999999999999,0.010163998493424411,0.012111141045554986,0.015810964638492502
14.136,0.0104305388737756,0.011848552022497273,0.015785573357568236
14.154,0.010700366093656967,0.011581629025014925,0.015768067903562305
14.171999999999999,0.010974603630124587,0.011309398291714094,0.015758947127234402
14.19,0.011254508177979298,0.011030717126036323,0.01575882846669872
14.208,0.011541500704514436,0.010744224107986266,0.01576846822601804
14.225999999999999,0.011837203415699138,0.01044827284081033,0.015788786845753987
14.244,0.012143483779625304,0.01014084263364388,0.015820900341837443
14.261999999999999,0.012462506653307948,0.009819416442987216,0.015866159313600522
14.28,0.012796795055512521,0.009480811674048949,0.01592619708818061
14.298,0.01314929872751236,0.00912094209343195,0.01600298852393193
14.315999999999999,0.013523466287685965,0.008734477502017782,0.016098920388256898
14.334,0.013923309316602333,0.008314349263324479,0.016216872263119346
14.351999999999999,0.014353430391255145,0.007851019818756185,0.01636030183679718
14.37,0.01481895163402961,0.007331385747075984,0.01653331619803292
14.388,0.015325202890579266,0.0067371058916292905,0.016740682167475887
14.405999999999999,0.01587685744984793,0.006042025381979073,0.01698766238183674
14.424,0.01647581959081856,0.005208200113262361,0.017279409122102143
14.442,0.017116300545322993,0.004179881375687853,0.01761928354595176
14.459999999999999,0.017773571284429423,0.0028750713650812208,0.01800460695369394
14.478,0.018378741448409074,0.001176459000718794,0.018416356670303766
14.495999999999999,0.018764814062141644,-0.0010667614659264912,0.018795111779713745
14.514,0.01856734101485864,-0.003981640521292147,0.01898946059273005
14.532,0.017124158455038226,-0.007439276610519609,0.01867028760574087
14.549999999999999,0.01370635930458552,-0.010549647473044621,0.01729622349508455
14.568,0.008639630544044258,-0.011568755113120967,0.01443881265218664
14.585999999999999,0.004032369249356766,-0.009668463725359183,0.010475647596771496
14.604,0.0016285502596299157,-0.0062852620603188565,0.006492818734188126
14.622,0.0012120876845954527,-0.0031666303672939302,0.0033906790526701367
14.639999999999999,0.0018401504825744847,-0.000944377861007455,0.0020683334699414706
14.658,0.0028580254518088774,0.0004358119743411761,0.0028910623584015777
14.676,0.003963771146180248,0.0011733985456407973,0.0041338052501542705
14.693999999999999,0.005046393392385371,0.0014193326047423859,0.005242193368581088
14.712,0.006070862137883664,0.0012372316546607402,0.006195652448651713
14.729999999999999,0.00700376175112553,0.0005891636278156553,0.007028498591226283
14.748,0.007701876356517534,-0.0006938242471024163,0.0077330648191354925
14.766,0.007578669565831404,-0.002846693309605405,0.008095671385809291
14.783999999999999,0.005140604898303851,-0.005057589532863663,0.007211451352078694
14.802,0.0014060285500127323,-0.0038058983023010157,0.004057311692599997
14.819999999999999,0.001020045462475733,-0.000883537137936024,0.0013494927267790342
14.838,0.0022178767196181347,9.096632865110513e-05,0.0022197414300707094
14.856,0.0028198374572386445,-0.000589841804806209,0.0028808673416079317
14.873999999999999,0.0011868949306713848,-0.0019100984838403235,0.002248820978740312
14.892,-0.002590018274145454,0.0010149164895246986,0.0027817710439783745
14.91,-8.84439789627526e-05,0.005773314881857048,0.005773992298443671
14.927999999999999,0.0034124565053285016,0.006243247554258485,0.007114984147875058
14.946,0.0057326733877766985,0.005438518265554091,0.0079019633696752
14.963999999999999,0.007526751481807187,0.004131687780582104,0.008586200078329073
14.982,0.008975704116125067,0.0020318871256779004,0.009202816398892248
15.0,0.00921646846923981,-0.0013325629016628295,0.009312304490907697
15.017999999999999,0.006418393346357138,-0.0044058337261007685,0.007785059021652216
15.036,0.0026994484690018054,-0.003966597042358538,0.00479801147698124
15.053999999999998,0.001224649098503426,-0.002003363577293895,0.002348027052078627
15.072,0.0011035508490843942,-0.0005812867029245956,0.0012472845335014116
15.09,0.0013472826770585793,0.00021542541946939327,0.0013643968349625031
15.107999999999999,0.0016213428241421985,0.0006292061884156996,0.0017391529492652488
15.126,0.0018392067562536358,0.0008251427837611163,0.002015822935141394
15.144,0.001984800512866748,0.0008952870491442246,0.0021773773160023227
15.161999999999999,0.0020601597742443975,0.0008910890166241558,0.002244615319150017
15.18,0.0020706953213965504,0.0008427827635166608,0.002235634563280489
15.197999999999999,0.002021109343902776,0.0007694337980077084,0.0021626167828646104
15.216,0.001914337859489037,0.0006842232542112555,0.002032941440838006
15.234,0.0017512884400352885,0.0005974550498871676,0.001850395562261462
15.251999999999999,0.001530670531557935,0.0005185674971253438,0.0016161263951976945
15.27,0.0012486487359559613,0.00045793098020273967,0.001329971596852302
15.287999999999998,0.0008981515737016366,0.00042917806398836555,0.0009954245626623485
15.306,0.00046769863826121635,0.0004533149255761451,0.0006513343519126733
15.324,-6.009480680257555e-05,0.0005675720339013112,0.0005707446009131493
15.341999999999999,-0.0007079124539389975,0.0008472802400201875,0.001104094129850621
15.36,-0.0014832998317936066,0.0014657050935910974,0.0020852984947910525
15.378,-0.002213366298124264,0.0028488432696478776,0.0036076167125528064
15.395999999999999,-0.001535083928328027,0.0055461516952454975,0.005754674733960688
15.414,0.002664075760325651,0.0058869154402133835,0.006461661787572716
15.431999999999999,0.0036015878431500006,0.0023702138569208706,0.00431153670046604
15.45,0.002178863853448447,0.0006714949576250319,0.002279989730235656
15.468,0.0007808509667692107,0.00015804784197576472,0.000796685228090497
15.485999999999999,-0.0004078203952132922,0.00010859355610925636,0.0004220308462427599
15.504,-0.0014636350547176393,0.00029165590381843376,0.0014924110491518262
15.521999999999998,-0.00244386047180581,0.0006365261107454785,0.0025253949186841416
15.54,-0.0033773948034828017,0.001125326997903783,0.00355993771164662
15.558,-0.004273637197911651,0.0017599985003470661,0.004621857810512789
15.575999999999999,-0.005127929965028401,0.002550443433904163,0.005727165741951339
15.594,-0.0059239980084793385,0.0035089348095471064,0.006885228819880902
15.612,-0.006634928569809701,0.00464621160058029,0.008099972800191608
15.629999999999999,-0.007223846673983964,0.005967674556645434,0.009370010692804062
15.648,-0.0076452314531366425,0.0074691886853024405,0.010688233885384424
15.665999999999999,-0.007847727157531834,0.009132647601005314,0.012041265454395182
15.684,-0.0077791135834926195,0.010922051840225289,0.01340916942041706
15.702,-0.007393604915190974,0.012781401820430536,0.014765826293751432
15.719999999999999,-0.006660745630528982,0.014635962003890982,0.016080326990890185
15.738,-0.005574043000438171,0.016398050042042835,0.017319526568358466
15.755999999999998,-0.004156659870047973,0.017977238833467843,0.018451529404112047
15.774,-0.0024616927560270952,0.01929304686899051,0.019449462427381912
15.792,-0.0005660953726897307,0.020286747682257467,0.0202946445027884
15.809999999999999,0.0014403819337278703,0.020928850841476953,0.020978357839921604
15.828,0.003468026468677591,0.021220344192408928,0.021501865389583104
15.846,0.005438223917127253,0.02118811166126438,0.02187487954579459
15.863999999999999,0.00729038963059282,0.02087676083412863,0.02211309394660237
15.882,0.008984247501699355,0.020339627111808475,0.022235492668686373
15.899999999999999,0.010498398957297508,0.019631095904824394,0.022261992433090946
15.918,0.011826745119463319,0.01880127413499076,0.022211704329470578
15.936,0.012974212877452266,0.017893072217702963,0.022101860400821054
15.953999999999999,0.013952765667451435,0.016941204429631245,0.02194730227835232
15.972,0.014778179986839725,0.015972452424321243,0.02176037316248588
15.989999999999998,0.015467702701969219,0.015006609838475734,0.0215510595034384
16.008,0.016038499934112452,0.01405768863176397,0.021327261657422197
16.026,0.016506728072657514,0.013135130043118812,0.021095111114054415
16.043999999999997,0.016887050638466433,0.012244887622387807,0.020859284555109645
16.061999999999998,0.017192451525493164,0.011390331327834811,0.02062328870995815
16.08,0.017434231383570347,0.010572968343455212,0.0203897053320438
16.098,0.017622107674732036,0.009792999138847278,0.020160394615019648
16.116,0.01776436591072605,0.009049735785446888,0.019936660051186203
16.134,0.01786802928676371,0.008341910279708532,0.019719379749559885
16.152,0.017939027466538193,0.00766789774366752,0.01950910972475559
16.17,0.017982354136879347,0.007025875223860465,0.019306164377353625
16.188,0.018002208503582483,0.006413932595213163,0.0191106787514833
16.206,0.01800211922109242,0.0058301483326255316,0.018922656421095887
16.223999999999997,0.01798505112164142,0.00527263981355768,0.018742006147997307
16.241999999999997,0.017953496074711427,0.004739595356316188,0.01856856982770328
16.259999999999998,0.017909549724204107,0.004229293302102562,0.018402143710963378
16.278,0.017854975949544452,0.003740112013318093,0.018242494457474206
16.296,0.017791260822855478,0.003270533588362377,0.01808937123339224
16.314,0.017719657675420355,0.0028191432995738628,0.017942514792459157
16.332,0.017641224694781653,0.0023846261771422457,0.017801664268727407
16.35,0.01755685627817595,0.0019657617335473512,0.017666562245258848
16.368,0.017467309183850737,0.0015614175085906633,0.017536958537909868
16.386,0.017373224356129566,0.0011705418825378395,0.017412613038461196
16.404,0.01727514515502802,0.0007921564298931757,0.017293297890706362
16.421999999999997,0.01717353259619299,0.00042534794988325676,0.017178799222034496
16.439999999999998,0.017068778099903207,6.926019632452323e-05,0.017068918618311186
16.458,0.0169612141558792,-0.0002769147745986064,0.016963474509486196
16.476,0.016851123230149437,-0.0006139458289145809,0.016862303626685282
16.494,0.01673874516673479,-0.0009425728718920026,0.016765262699275366
16.512,0.01662428326449996,-0.0012635183505909711,0.016672230585036113
16.53,0.01650790912914672,-0.0015775008845621808,0.016583111072924768
16.548000000000002,0.016389766296989305,-0.0018852521474508597,0.016497836674224733
16.566,0.016269972473592298,-0.0021875387250298423,0.01641637383726858
16.584,0.016148619974046794,-0.0024851916638306726,0.01633873020378746
16.601999999999997,0.016025773486024568,-0.002779148099667078,0.01626496480123001
16.619999999999997,0.015901463374995952,-0.00307051229198617,0.01619520247485581
16.637999999999998,0.015775670906211157,-0.0033606487345924593,0.016129654443241957
16.656,0.015648297773420958,-0.003651330159015331,0.016068647582661903
16.674,0.015519103192026353,-0.003944983454110869,0.01601266556004874
16.692,0.015387569400824438,-0.004245119054630216,0.01596240357380971
16.71,0.015252596723122729,-0.004557124725627321,0.015918828240895688
16.728,0.015111753656257955,-0.004889834617820262,0.015883185485193425
16.746,0.014959221554662745,-0.005258884546901243,0.015856676076628516
16.764,0.014779279613755485,-0.005694544666059741,0.015838400956388176
16.782,0.014521104711754019,-0.0062612630153751955,0.015813471996921805
16.799999999999997,0.013971590658065604,-0.007095045441669429,0.015669876047241096
16.817999999999998,0.012038200162351811,-0.007990420795977135,0.014448705396873143
16.836,0.010252576091451185,-0.004796244139588348,0.011318978503271928
16.854,0.012433716438147006,-0.004068961954529146,0.013082574511603315
16.872,0.013133277748079021,-0.004665702370722357,0.013937423112625654
16.89,0.013303964772476425,-0.005158775153872351,0.014269142922947557
16.908,0.01330764936188293,-0.005545438795834392,0.014416845111783934
16.926,0.013243594882211909,-0.005867339132514051,0.014485112146617305
16.944,0.013146329695141337,-0.006148786973092099,0.014513220376395517
16.962,0.013030350924608459,-0.0064032769930729705,0.014518677676305861
16.979999999999997,0.012902628519080677,-0.006638657207579598,0.014510327088702809
16.997999999999998,0.012766863772084176,-0.006859747772460227,0.01449306558588377
17.016,0.012625174381782579,-0.007069658726142686,0.014469799676379232
17.034,0.01247884233977223,-0.007270483546467487,0.014442348740435072
17.052,0.012328677066905325,-0.007463683241971819,0.014411899449986745
17.07,0.012175204812640693,-0.00765030940041861,0.014379250542079112
17.088,0.012018773277620793,-0.007831139308394412,0.014344952212061626
17.106,0.011859612091015815,-0.008006760909313324,0.014309389197595977
17.124,0.011697868962252415,-0.008177628004916455,0.014272832166210822
17.142,0.011533631707619027,-0.008344097183172638,0.014235470423179719
17.159999999999997,0.011366941623883329,-0.00850645317368114,0.014197433129858415
17.177999999999997,0.011197801219855544,-0.008664926668131286,0.014158803138807003
17.195999999999998,0.011026177955718874,-0.008819707105411467,0.01411962583556754
17.214,0.010852004825812049,-0.008970952000522343,0.01407991436533347
17.232,0.010675178071171989,-0.00911879382197415,0.014039651976416838
17.25,0.010495551861822605,-0.009263345040380955,0.013998791741481062
17.268,0.010312929331021134,-0.009404701685730724,0.0139572534971685
17.286,0.01012704876262553,-0.009542945488869761,0.013914917363898896
17.304,0.009937562878801608,-0.00967814436446518,0.013871612534581725
17.322,0.009744007804054253,-0.009810350494902248,0.013827098933554318
17.34,0.009545755950274524,-0.009939594358913126,0.013781037431265438
17.357999999999997,0.009341942923907066,-0.01006587119789487,0.013732940710792674
17.375999999999998,0.009131350881995497,-0.010189112419375385,0.013682089782806925
17.394,0.00891221594065428,-0.010309125296771528,0.013627386299558213
17.412,0.008681897324370892,-0.010425462036011501,0.013567077792038916
17.43,0.008436282855321569,-0.010537120800757978,0.013498214073897298
17.448,0.00816866736905073,-0.010641813914923344,0.013415488436357816
17.466,0.007867538190713896,-0.01073400685988649,0.013308533369625366
17.484,0.007512141656845758,-0.010799023021884112,0.013154891504672335
17.502,0.0070650693386744776,-0.010792708113764246,0.012899525308676702
17.52,0.006482338150704956,-0.010562991560157164,0.01239344579203203
17.537999999999997,0.00602377128106254,-0.009651305695950189,0.011376885429819288
17.555999999999997,0.007140283557590808,-0.008675924255944862,0.011236338860042184
17.573999999999998,0.008056573841048348,-0.009547033774249198,0.01249216698347086
17.592,0.007935006135213184,-0.010306476237413837,0.013007220102629422
17.61,0.007629674859344958,-0.010720036923885345,0.013157930312506816
17.628,0.0073225682166516304,-0.010973048810286984,0.013191959880186765
17.646,0.0070328648503966825,-0.011150069349480774,0.013182762779560884
17.664,0.006756383758381382,-0.011286615761931244,0.013154330725962251
17.682,0.006485586225619574,-0.011399245982233863,0.013115091980364499
17.7,0.006209877153896459,-0.011496495629430873,0.01306644504155619
17.718,0.005906804519209454,-0.011581095990924656,0.01300046629852808
17.735999999999997,0.005504595834841709,-0.011628864958662733,0.012865888058419081
17.753999999999998,0.0047596627846362245,-0.011310160160064892,0.012270864381524643
17.772,0.00970630347727963,-0.008206912316370834,0.01271085115016496
17.79,0.0055593553100965675,-0.012539431486882534,0.013716551078099772
17.808,0.004939974285662173,-0.012349022552371025,0.013300439990540602
17.826,0.006072213086879055,-0.013197637956959017,0.014527540033172534
17.844,0.004772928442019656,-0.01195410983239072,0.012871736005586063
17.862,0.004432326593542962,-0.012016749642709474,0.012808114264300832
17.88,0.004167411476373724,-0.012054544873535624,0.012754582334263064
17.898,0.003921661833845034,-0.012084994965782565,0.012705374251159496
17.915999999999997,0.003683232368645885,-0.012111963575664724,0.012659615410417087
17.933999999999997,0.003447766172950028,-0.012136949846288804,0.012617156698506535
17.951999999999998,0.0032129555380964237,-0.0121610789555786,0.012578351428291435
17.97,0.0029770530892333337,-0.012185688320705611,0.012544076089752281
17.988,0.0027381670102808583,-0.012212709491602747,0.012515903151689623
18.006,0.0024935611284392003,-0.012245183202130054,0.012496493858478506
18.024,0.002238371938829147,-0.012288192665072337,0.01249039582681331
18.042,0.00196239846549628,-0.012350710457378,0.012505640988744576
18.06,0.0016402387991548285,-0.012449082918465115,0.012556673477839295
18.078,0.0011937809937050384,-0.012608558731277471,0.012664946361552612
18.095999999999997,0.0003275832501679646,-0.01276643101672663,0.012770633175008605
18.113999999999997,-0.001082365630011513,-0.011535599697590031,0.011586266686904347
18.131999999999998,0.00010327452587665428,-0.010336442810360297,0.010336958720994494
18.15,0.0005485955985856549,-0.010670659724740362,0.01068475250494758
18.168,0.0005033378698352149,-0.010883845744161128,0.01089547829119514
18.186,0.00034322598530743103,-0.010977331985432139,0.010982696462862923
18.204,0.00014884360140791325,-0.011005297505500004,0.011006303993723083
18.222,-5.767710933313893e-05,-0.010994202382741404,0.010994353672754838
18.24,-0.00026861244956243236,-0.010957068112557157,0.010960360134196174
18.258,-0.000480726105588137,-0.010900827758351505,0.01091142261145817
18.276,-0.0006924418527981517,-0.010829450098765148,0.010851565101917373
18.293999999999997,-0.0009028799854556649,-0.010745343083906634,0.010783208718141209
18.311999999999998,-0.0011114809679145506,-0.010650034142993614,0.010707876408932166
18.33,-0.0013178416362038894,-0.010544523946430085,0.010626555972418818
18.348,-0.0015216371975838756,-0.010429481975734258,0.010539899147678628
18.366,-0.0017225810795025813,-0.010305360540529298,0.010448336778921255
18.384,-0.0019204027675263373,-0.01017246441514736,0.010352148524193524
18.402,-0.002114834753055708,-0.010030995156788791,0.010251506712101026
18.42,-0.0023056043472593018,-0.0098810803697406,0.010146504850409032
18.438,-0.002492428207608291,-0.009722793688397855,0.010037176668627022
18.456,-0.0026750084222211578,-0.00955616885576829,0.009923509120210953
18.473999999999997,-0.002853029500632739,-0.009381209945343985,0.009805451410827632
18.491999999999997,-0.003026155886104462,-0.009197899011122043,0.009682921339441137
18.509999999999998,-0.0031940297522091484,-0.009006201998381274,0.009555809776970452
18.528,-0.003356268931652731,-0.008806073472232613,0.0094239838253223
18.546,-0.003512464876354127,-0.0085974605488414,0.009287289022987585
18.564,-0.0036621805794013035,-0.008380306304572555,0.009145550850255143
18.582,-0.003804948409683001,-0.008154552867407967,0.008998575713283781
18.6,-0.003940267823292633,-0.00792014434895685,0.008846151537679444
18.618,-0.00406760292491816,-0.007677029745635694,0.008688048070204148
18.636,-0.0041863798590853355,-0.0074251659190593955,0.008524016966789573
18.654,-0.004295984016393716,-0.007164520754961748,0.008353791732943067
18.671999999999997,-0.004395757044601454,-0.006895076595059233,0.008177087577303848
18.689999999999998,-0.004484993659177897,-0.006616834035816692,0.007993601239767226
18.708,-0.004562938253288735,-0.006329816191232685,0.007803010862360574
18.726,-0.004628781313630619,-0.006034073522971626,0.007604975984843293
18.744,-0.004681655656600219,-0.005729689350132058,0.007399137769767066
18.762,-0.0047206325095873755,-0.005416786162367093,0.007185119596734964
18.78,-0.004744717475392434,-0.005095532873865226,0.006962528218250577
18.798,-0.00475284643471241,-0.004766153171658516,0.006730955748455713
18.816,-0.0047438814632850814,-0.004428935129676591,0.006489982875214942
18.834,-0.004716606867813076,-0.004084242279614616,0.006239183868431277
18.851999999999997,-0.00466972547959243,-0.00373252635054894,0.005978134241742731
18.869999999999997,-0.00460185538852758,-0.0033743419106063532,0.005706422377163721
18.887999999999998,-0.0045115273548524785,-0.0030103631647557627,0.005423667159524128
18.906,-0.0043971832036736646,-0.0026414031813129075,0.005129544901150564
18.924,-0.004257175590912274,-0.0022684358336909865,0.0048238309613244735
18.942,-0.004089769631148206,-0.0018926207499621623,0.004506465237750034
18.96,-0.00389314700114945,-0.0015153315563641962,0.004177657632965163
18.978,-0.0036654132802975098,-0.001138187675752121,0.0038380627536056997
18.996,-0.0034046094630844977,-0.0007630898899436177,0.00348907892949682
19.014,-0.003108728780690416,-0.00039225978507986353,0.0031333787467977474
19.031999999999996,-0.0027757401978792413,-2.8283057822598275e-05,0.0027758842874807455
19.049999999999997,-0.0024036202045249738,0.00032584354987562494,0.00242560592565986
19.067999999999998,-0.001990394789675694,0.0006666622192434617,0.0020990735893090477
19.086,-0.001534193754836256,0.000990201871539773,0.0018259929418755812
19.104,-0.00103331976679832,0.001291925332093764,0.0016543339457805117
19.122,-0.0004863347300473291,0.0015666780613412487,0.0016404272667625902
19.14,0.00010783388166158919,0.0018086415842353137,0.0018118533401628926
19.158,0.0007497642329833729,0.0020112958646288735,0.002146498884261148
19.176,0.0014393868092347848,0.0021673961830067597,0.0026018148667250264
19.194,0.002175805369159473,0.002268971543052452,0.0031436222526959267
19.212,0.002957092391128109,0.0023073531615465004,0.003750769790558518
19.229999999999997,0.003780061374380004,0.0022732430198348203,0.004410952031172792
19.247999999999998,0.004640021326721767,0.0021568335120079204,0.00511680844970312
19.266,0.005530522618236592,0.0019479895437313425,0.005863560666805893
19.284,0.0064431080158908706,0.001636503538893035,0.006647690180600072
19.302,0.007367087824056168,0.001212431149559686,0.007466188605960826
19.32,0.008289363020489049,0.0006665105024290562,0.008316115411374446
19.338,0.009194324102894818,-9.339820802795035e-06,0.009194328846703561
19.356,0.01006385468011357,-0.0008214591745245251,0.010097324704982718
19.374,0.010877466024794322,-0.0017738470415112563,0.011021152410126312
19.392,0.011612580230993182,-0.00286756927578454,0.011961395118157294
19.409999999999997,0.01224496411645564,-0.004100219427458295,0.01291320818257774
19.427999999999997,0.012749293387083728,-0.0054654914925481414,0.013871412297421377
19.445999999999998,0.013099798120819135,-0.006952916349733367,0.014830635744047055
19.464,0.013270909274103014,-0.008547796925052172,0.015785495406651157
19.482,0.01323779595938464,-0.01023134384329149,0.016730799105301543
19.5,0.01297665946185589,-0.011980962008237839,0.017661742310197272
19.518,0.012464636539935615,-0.013770567030198442,0.018574059341077986
19.536,0.011679164784639541,-0.015570713017687286,0.019464069305927287
19.554,0.01059668168103029,-0.017348174352706407,0.020328522229148466
19.572,0.009190583040135081,-0.019064407337136702,0.021164083815131008
19.59,0.007428511358826688,-0.02067195010657759,0.021966162664813584
19.607999999999997,0.005269447670535733,-0.022107175190081742,0.022726510370874805
19.625999999999998,0.002662204904482333,-0.023276729509234227,0.023428475656762333
19.644,-0.0004500318470592879,-0.024033522664237365,0.024037735756842378
19.662,-0.004106710470848065,-0.02413767031978126,0.024484529796543412
19.68,-0.008258870560997443,-0.02320566438662924,0.024631520508652787
19.698,-0.012595964198181835,-0.02069274376782541,0.024224944968415426
19.716,-0.016246467138616966,-0.016077976389267733,0.022857143724884166
19.733999999999998,-0.01764298044145112,-0.009545285254718261,0.020059591956252967
19.752,-0.015428422599129271,-0.002853807197823732,0.01569013828554973
19.77,-0.010251428754739514,0.0014119154896861347,0.010348202590958287
19.787999999999997,-0.004541775896492256,0.0022686145320056604,0.005076843526127755
19.805999999999997,-0.00014837598417578345,0.0007566416376055064,0.0007710525276778974
19.823999999999998,0.0025360610945323312,-0.0017021142139483476,0.003054308215050591
19.842,0.00386100565083309,-0.004236493725329156,0.005731949382236236
19.86,0.004279551994768854,-0.006486580816427586,0.007771119350774149
19.878,0.004137959880889022,-0.00835893892272736,0.009327088071297146
19.896,0.003663527953195551,-0.009867049646015714,0.010525212861542706
19.914,0.0029978948825194443,-0.01105761711950804,0.011456800167947137
19.932,0.0022280907086221504,-0.0119816834709588,0.01218708853681205
19.95,0.0014076383201057114,-0.01268495183125023,0.01276281507353956
19.967999999999996,0.0005696290469482312,-0.01320554789884049,0.013217827830611867
19.985999999999997,-0.00026539151668732776,-0.013574381394495124,0.013576975469534626
20.003999999999998,-0.001084671958731696,-0.013816238378447192,0.013858750166885033
20.022,-0.0018803603313521516,-0.01395093039197735,0.014077081152622517
20.04,-0.0026477103485824747,-0.013994289173584409,0.014242559445685756
20.058,-0.0033839462256213637,-0.01395896658155,0.014363280965111237
20.076,-0.0040875258087321835,-0.013855056497330246,0.014445430342543097
20.094,-0.00475764615431775,-0.013690569760174525,0.014493684738116103
20.112,-0.0053938957047730005,-0.013471792440804896,0.014511488636321795
20.13,-0.0059959914641329335,-0.013203552732609163,0.014501231616685043
20.148,-0.006563558520897798,-0.012889416428330622,0.014464347766842769
20.165999999999997,-0.007095918465518862,-0.012531826847872433,0.014401345180723496
20.183999999999997,-0.007591855338587277,-0.012132202952688126,0.014311764949413145
20.201999999999998,-0.008049323335502486,-0.011691010207821758,0.01419405952639545
20.22,-0.008465048408837066,-0.011207824622781007,0.014045368536958052
20.238,-0.008833952853734228,-0.010681426028225877,0.013861153812668711
20.256,-0.009148291615305365,-0.010109992704139465,0.013634632079979997
20.274,-0.009396320750909402,-0.009491550608802805,0.013355911672867394
20.291999999999998,-0.009560206849608701,-0.008825015333319896,0.013010705232255337
20.31,-0.009612719595146136,-0.008112598746211366,0.01257849897372245
20.328,-0.009512074527975981,-0.00736541018089652,0.012030329544888767
20.345999999999997,-0.009194491431117146,-0.006616770755499745,0.011327856280326093
20.363999999999997,-0.00856669824940248,-0.0059548137970658705,0.010433030540262095
20.381999999999998,-0.00751659313167485,-0.005604005073652698,0.009375715715222317
20.4,-0.006045837131269341,-0.006117182517596833,0.008600701632508097
20.418,-0.005023738099872774,-0.008592055852936934,0.009952957765212366
20.436,-0.008270438729774909,-0.012558180767633768,0.015036890003439125
20.454,-0.015519299675757057,-0.009190530119646845,0.018036477103527977
20.472,-0.014180812098853418,-0.0010672456580793372,0.014220915760867044
20.49,-0.007973020618469462,0.0012195211334316682,0.008065747924242713
20.508,-0.0036024299536201415,-0.0012323139717891817,0.003807374330927607
20.525999999999996,-0.0024331998023793037,-0.00474632566166375,0.005333673083801304
20.543999999999997,-0.0032298495063619254,-0.0073585713218714726,0.008036199333815434
20.561999999999998,-0.004712952300905872,-0.008806068450212283,0.00998793076369866
20.58,-0.00624774850867023,-0.00940347319575741,0.011289803787972542
20.598,-0.007620785588136087,-0.009471848730602035,0.012156985290595283
20.616,-0.008794714143432678,-0.009223841628044892,0.012744655791505263
20.634,-0.009789561852812767,-0.008783116936683653,0.013152135354896032
20.652,-0.010637860781933729,-0.008217150396871972,0.013441935971452061
20.669999999999998,-0.011370059452484243,-0.007559777892375246,0.013653882002385688
20.688,-0.012010644040605018,-0.0068239225121929275,0.013813815140015964
20.706,-0.012577397850912456,-0.006007812207040074,0.013938606250812776
20.723999999999997,-0.013080784608096835,-0.00509691900062187,0.014038714658483636
20.741999999999997,-0.013521628557815722,-0.004062566334773514,0.014118742298093437
20.759999999999998,-0.01388447072736053,-0.002857232263369871,0.014175411937075168
20.778,-0.014120507962810927,-0.0014065276552535397,0.014190386364465199
20.796,-0.01410439036631473,0.00039797896304685077,0.014110004070177287
20.814,-0.013526903062318098,0.0026742380077096495,0.013788714783446267
20.832,-0.011677826247847608,0.005331853768382847,0.012837456542568583
20.85,-0.007494786692370811,0.00714025245099564,0.010351571505239571
20.868,-0.0021479971579141366,0.004914606418766645,0.005363510794413442
20.886,-0.0008525004028400117,-0.0006234001145473179,0.0010561177205501246
20.903999999999996,-0.0034538468703108048,-0.004184682013916374,0.005425921282247922
20.921999999999997,-0.006631355250636232,-0.005117832805117426,0.008376579557389569
